Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
51.772,0,786,19,86,49,14.7,12.86,0.875,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,12.86,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,37,56,45,39,61,0,39321,140,112,149,140,118,165,26222,39321
51.832,0,795,19,86,49,14.7,12.86,0.875,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,12.86,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,37,56,45,35,61,0,39321,140,112,149,140,118,165,26222,39321
52.033,0,802,19,86,49,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,56,44,56,37,49,66,0,39321,143,112,149,140,118,165,26222,39321
52.093,0,800,19,86,49,14.7,13.38,0.91,1,0,0,0,13,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,56,44,52,40,49,66,0,39321,143,112,149,137,118,165,26222,39321
52.153,0,799,19,86,49,14.7,13.49,0.918,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.49,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,44,52,40,42,56,0,39321,146,112,149,137,118,165,26222,39321
52.213,0,797,19,86,49,14.7,13.32,0.906,1,0,0,0,13,312,2.464,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.33,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,39,54,40,42,56,0,39321,146,109,151,137,118,165,26222,39321
52.273,0,798,19,86,49,14.7,13.49,0.918,1,0,0,0,13,312,2.464,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.49,0,131.33,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,39,54,35,59,56,0,39321,146,109,151,135,120,165,26222,39321
52.333,0,799,19,86,49,14.7,13.49,0.918,1,0,0,0,13,312,2.456,1,19,131.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.49,0,131.17,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,37,54,35,59,59,0,39321,146,109,151,135,120,165,26222,39321
52.393,0,798,19,86,49,14.7,13.49,0.918,1,0,0,0,13,312,2.456,1,19,131.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.49,0,131.17,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,59,37,59,39,59,59,0,39321,146,109,151,135,120,165,26222,39321
52.453,0,798,19,86,49,14.7,13.44,0.914,1,0,0,0,13,312,2.456,1,19,131.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.44,0,131.17,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,37,59,39,42,64,0,39321,146,109,151,135,120,165,26222,39321
52.513,0,795,19,86,49,14.7,13.44,0.914,1,0,0,0,13,312,2.456,1,19,131.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.44,0,131.17,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,37,54,39,42,64,0,39321,146,109,151,135,120,165,26222,39321
52.573,0,793,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,37,54,47,57,64,0,39321,146,109,151,135,123,165,26222,39321
52.634,0,794,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,39,54,47,57,51,0,39321,146,109,151,135,123,163,26222,39321
52.694,0,794,19,86,49,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,39,52,37,57,51,0,39321,146,109,151,132,123,163,26222,39321
52.753,0,792,19,86,49,14.7,13.15,0.895,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.15,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,39,52,37,34,56,0,39321,146,109,151,132,123,163,26222,39321
52.813,0,792,19,86,49,14.7,13.15,0.895,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.15,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,35,56,37,34,56,0,39321,146,109,151,132,123,163,26222,39321
52.873,0,790,19,86,49,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,35,56,47,42,56,0,39321,146,109,151,132,123,163,26222,39321
52.934,0,794,19,86,49,14.7,13.21,0.898,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,42,56,47,42,62,0,39321,146,109,151,132,123,163,26222,39321
52.994,0,792,19,86,49,14.7,13.09,0.891,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.09,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,42,56,45,42,62,0,39321,146,109,151,132,123,163,26222,39321
53.053,0,790,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,42,56,45,37,61,0,39321,146,109,151,132,123,163,26222,39321
53.113,0,794,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,42,40,52,45,37,61,0,39321,143,109,151,132,123,163,26222,39321
53.173,0,794,19,86,49,14.7,13.44,0.914,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.44,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,42,40,52,45,37,61,0,39321,143,109,151,132,123,163,26222,39321
53.233,0,796,19,86,49,14.7,13.32,0.906,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,39,52,45,37,56,0,39321,143,109,151,132,123,160,26222,39321
53.293,0,791,19,86,49,14.7,13.21,0.898,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.21,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,39,56,45,37,56,0,39321,143,109,154,129,123,160,26222,39321
53.353,0,788,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,39,56,45,35,62,0,39321,143,109,154,129,123,160,26222,39321
53.413,0,789,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,39,59,45,35,62,0,39321,143,109,154,129,123,160,26222,39321
53.473,0,790,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,51,39,59,51,37,62,0,39321,143,109,154,132,120,160,26222,39321
53.533,0,794,19,86,49,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,47,45,59,51,37,56,0,39321,143,109,154,132,120,160,26222,39321
53.593,0,793,19,86,49,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,47,45,66,45,37,56,0,39321,143,109,157,132,120,160,26222,39321
53.653,0,793,19,86,49,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.67,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,47,45,66,45,39,61,0,39321,143,109,157,132,120,160,26222,39321
53.713,0,794,19,86,49,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,32,61,45,39,61,0,39321,143,109,157,132,120,160,26222,39321
53.773,0,795,19,86,49,14.7,13.32,0.906,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,32,61,37,37,61,0,39321,143,109,157,129,120,160,26222,39321
53.833,0,798,19,86,49,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,32,61,37,37,52,0,39321,143,109,157,129,120,160,26222,39321
53.893,0,795,19,86,49,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,39,68,40,37,52,0,39321,143,109,160,126,120,160,26222,39321
53.953,0,796,19,86,49,14.7,13.38,0.91,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.539,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,39,68,40,40,64,0,39321,143,109,160,126,120,160,26222,39321
54.013,0,796,19,86,49,14.7,13.15,0.895,1,0,0,0,13,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.15,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,39,64,40,40,64,0,39321,146,109,160,126,120,160,26222,39321
54.073,0,794,19,86,49,14.7,13.21,0.898,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.21,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.539,0.645,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,54,39,64,47,40,64,0,39321,146,109,160,126,120,160,26222,39321
54.133,0,799,19,86,49,14.7,13.15,0.895,1,0,0,0,13,312,2.464,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.15,0,131.33,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,49,39,64,47,40,57,0,39321,146,109,160,126,120,160,26222,39321
54.193,0,801,19,86,49,14.7,13.44,0.914,1,0,0,0,13,312,2.464,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.44,0,131.33,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,49,34,59,35,40,57,0,39321,146,106,163,123,120,160,26222,39321
54.253,0,798,19,86,49,14.7,13.38,0.91,1,0,0,0,13,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,49,34,59,35,35,56,0,39321,146,106,163,123,118,160,26222,39321
54.313,0,794,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.33,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.52,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,39,54,35,35,56,0,39321,146,106,163,123,118,160,26222,39321
54.373,0,795,19,86,49,14.7,13.38,0.91,1,0,0,0,13,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.52,0.645,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,39,54,42,35,56,0,39321,146,106,163,123,118,160,26222,39321
54.433,0,792,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.92,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,49,39,54,42,35,57,0,39321,143,106,163,123,118,160,26222,39321
54.493,0,788,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.5,0,19,19,13.038,353.28,1,0.605,0.605,0.566,2.52,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,49,37,52,42,35,57,0,39321,143,106,163,123,118,160,26222,39321
54.553,0,785,19,86,49,14.7,13.32,0.906,1,0,0,0,14,312,2.464,1,19,131.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.5,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,49,37,52,42,40,59,0,39321,143,106,163,123,118,160,26222,39321
54.613,0,793,19,86,49,14.7,13.38,0.91,1,0,0,0,14,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,37,52,42,40,59,0,39321,143,106,163,123,118,160,26222,39321
54.673,0,795,19,86,49,14.7,13.38,0.91,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.38,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,52,37,59,51,37,59,0,39321,143,106,163,123,118,160,26222,39321
54.733,0,800,19,86,49,14.7,13.32,0.906,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.32,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,37,59,51,37,56,0,39321,143,106,163,123,118,160,26222,39321
54.793,0,798,19,86,49,14.7,13.21,0.898,1,0,0,0,13,312,2.464,1,19,131.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.15,33,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,75,0.254,26.5,14.13,13.21,0,131.67,0,19,19,13.038,353.28,1,0.625,0.625,0.566,2.52,0.645,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,262,1457,57,40,54,39,37,56,0,39321,143,109,160,123,118,160,26222,39321
