Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
120.98;0.0;0;0;0;32;100;0;50;40;0;110;0;0.84;1.0;1.0;0;0;0;42;20;0.0;0.0;13.5;;345;128;14.7;;;1;0;0;0;0;1;0;0;1;1;1;700;;147;181;0;141
121.39;0.0;0;0;0;31;102;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;144;185;0;154
121.59;0.0;0;0;0;31;102;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;144;185;0;146
121.98;0.0;0;0;0;31;101;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;679;;145;185;0;140
122.39;0.0;0;0;0;31;102;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;144;185;0;140
122.79;0.0;0;0;0;31;102;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;144;185;0;154
123.18;0.0;0;0;0;31;102;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;679;;144;185;0;155
123.6;0.0;0;0;0;31;102;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;144;185;0;155
123.98;0.0;0;0;0;31;102;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.01;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;144;185;0;155
124.39;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;139;185;0;155
124.79;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;139;185;0;155
125.2;0.0;0;0;0;31;106;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;138;185;0;155
125.61;0.0;0;0;0;31;106;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;138;185;0;140
126.0;0.0;0;0;0;31;106;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;138;185;0;140
126.41;0.0;0;0;0;31;105;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;139;185;0;154
126.81;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;138;185;0;155
127.21;0.0;0;0;0;31;106;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;138;185;0;154
127.41;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;138;185;0;154
127.81;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;139;185;0;155
128.22;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;139;185;0;154
128.6;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;139;185;0;154
129.01;0.0;0;0;0;31;106;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;138;185;0;155
129.41;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;139;185;0;154
129.83;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;139;185;0;155
130.21;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;139;185;0;155
130.63;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;138;185;0;154
131.02;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;139;185;0;155
131.43;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;138;185;0;154
131.82;0.0;0;0;0;31;105;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;139;185;0;154
132.23;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;139;185;0;154
132.64;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;673;;138;185;0;154
133.03;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;138;185;0;154
133.44;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;139;185;0;155
133.64;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;139;185;0;155
134.04;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;673;;138;185;0;154
134.45;0.0;0;0;0;31;106;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;138;185;0;155
134.85;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;140;185;0;155
135.24;0.0;0;0;0;31;104;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;141;185;0;154
135.65;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;142;185;0;155
136.04;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;679;;143;185;0;154
136.46;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;680;;143;185;0;155
136.85;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;680;;143;185;0;154
137.26;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;679;;143;185;0;155
137.65;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;143;185;0;154
138.06;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;143;185;0;155
138.47;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;680;;143;185;0;154
138.86;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;679;;142;185;0;155
139.27;0.0;0;0;0;31;103;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;142;185;0;154
139.67;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;141;185;0;155
139.86;0.0;0;0;0;31;105;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;140;185;0;154
140.26;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;140;185;0;155
140.67;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;140;185;0;154
141.09;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;140;185;0;146
141.48;0.0;0;0;0;31;105;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;140;185;0;155
141.88;0.0;0;0;0;31;105;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;140;185;0;155
142.29;0.0;0;0;0;31;105;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;140;185;0;154
142.68;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;141
143.09;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;155
143.49;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;141;185;0;155
143.89;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;154
144.29;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;140
144.69;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;155
145.1;0.0;0;0;0;31;104;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;141;185;0;155
145.5;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;154
145.69;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;154
146.11;0.0;0;0;0;31;104;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;141;185;0;155
146.51;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;141;185;0;155
146.91;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;154
147.3;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;154
147.71;0.0;0;0;0;31;104;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;141;185;0;154
148.11;0.0;0;0;0;31;104;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;675;;141;185;0;154
148.53;0.0;0;0;0;31;105;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;671;;140;185;0;154
148.91;0.0;0;0;0;31;105;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;671;;140;185;0;145
149.32;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;155
149.73;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;155
150.13;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;154
150.53;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;146
150.92;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;155
151.32;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;141;185;0;155
151.72;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;154
151.94;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;163
152.33;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;155
152.73;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;155
153.14;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;154
153.54;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;141;185;0;156
153.95;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;155
154.34;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;141;185;0;155
154.73;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;154
155.14;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;676;;141;185;0;155
155.55;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;678;;141;185;0;155
155.94;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;154
156.36;0.0;0;0;0;31;104;0;50;40;0;106;0;0.81;1.0;1.0;0;0;0;42;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;674;;141;185;0;154
156.75;0.0;0;0;0;31;104;0;50;40;0;107;0;0.82;1.0;1.0;0;0;0;43;20;0.0;0.0;13.02;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;677;;141;185;0;155
