Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
220.15;807;18;18;0;2.73;69;0;50;20;0;56;3;0.33;1.0;1.0;0;0;175;0;20;2.25;0.0;1.44;1.8;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;296;;167;77;23;82
220.56;768;17;17;0;2.68;69;0;50;20;0;56;3;0.33;1.0;1.0;0;0;176;0;20;2.12;0.0;1.42;1.7;345;128;14.7;15.01;1.021;0;1;0;0;0;1;0;0;0;1;0;293;;167;77;20;82
220.95;756;19;19;0;2.83;69;0;50;20;0;57;3;0.34;1.0;1.0;0;0;176;0;20;2.38;0.0;1.48;1.8;345;128;14.7;15.01;1.021;0;1;0;0;0;1;0;0;0;1;0;304;;167;77;21;84
221.36;768;18;19;0;2.83;69;0;50;20;0;57;3;0.34;1.0;1.0;0;0;176;0;20;2.25;0.0;1.48;1.8;345;128;14.7;15.01;1.021;0;1;0;0;0;1;0;0;0;1;0;304;;167;77;21;84
221.76;781;19;19;0;2.92;70;0;50;20;0;58;3;0.34;1.0;1.0;0;0;176;0;20;2.38;0.0;1.52;1.9;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;312;;166;77;21;85
222.18;768;24;24;0;3.42;72;0;50;20;0;62;4;0.38;1.0;1.0;0;0;176;0;20;3.0;0.0;1.73;2.2;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;343;;163;76;18;86
222.38;896;22;22;0;3.23;69;0;50;20;0;61;4;0.37;1.0;1.0;0;0;176;0;20;2.75;0.0;1.64;2.4;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;332;;167;77;4;86
222.76;871;21;21;0;3.08;69;0;50;20;0;60;4;0.36;1.0;1.0;0;0;176;0;20;2.62;0.0;1.58;2.2;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;321;;168;76;14;85
223.18;807;18;18;0;2.76;69;0;50;20;0;57;3;0.34;1.0;1.0;0;0;176;0;20;2.25;0.0;1.45;1.9;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;305;;168;76;17;84
223.56;679;18;18;0;2.86;71;0;50;20;0;57;2;0.34;1.0;1.0;0;0;176;0;20;2.25;0.0;1.5;1.6;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;305;;165;76;20;84
223.98;653;22;22;0;3.23;71;0;50;20;0;61;3;0.38;1.0;1.0;0;0;176;0;20;2.75;0.0;1.65;1.8;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;329;;164;76;23;85
224.36;781;26;26;2;3.63;69;0;50;20;0;65;4;0.41;1.0;1.0;0;0;176;0;20;3.25;1.2;1.8;2.4;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;363;;167;76;25;89
224.78;1486;47;47;12;5.86;71;0;32;38;0;79;14;0.59;1.0;1.0;0;0;176;0;38;5.88;7.0;2.7;7.3;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;466;;164;76;17;106
225.17;1819;41;41;12;5.15;70;0;22;48;0;73;16;0.56;1.0;1.0;0;0;176;0;48;5.12;7.0;2.41;7.8;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;421;;166;76;11;101
225.59;1806;37;37;12;4.81;69;0;22;48;0;70;15;0.54;1.0;1.0;0;0;176;0;48;4.62;7.0;2.27;7.2;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;397;;167;76;4;86
225.99;1921;36;36;12;4.65;70;0;20;50;0;69;15;0.52;1.0;1.0;0;0;176;0;50;4.5;7.0;2.21;7.4;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;389;;166;76;19;84
226.38;1780;37;37;12;4.78;71;0;21;49;0;70;15;0.54;1.0;1.0;0;0;176;0;49;4.62;7.0;2.27;7.1;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;402;;165;76;19;100
226.8;1691;42;42;12;5.31;71;0;23;47;0;74;16;0.58;1.0;1.0;0;0;176;0;47;5.25;7.0;2.48;7.5;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;432;;165;76;2;43
227.18;1806;43;43;13;5.46;71;0;25;45;0;75;17;0.58;1.0;1.0;0;0;176;0;45;5.38;7.6;2.54;8.2;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;439;;164;76;13;104
227.6;1806;41;41;13;5.23;71;0;24;46;0;73;16;0.56;1.0;1.0;0;0;176;0;46;5.12;7.6;2.45;7.9;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;425;;164;75;17;102
227.99;1703;41;41;13;5.21;71;0;23;47;0;73;16;0.57;1.0;1.0;0;0;176;0;47;5.12;7.6;2.44;7.4;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;423;;163;75;21;85
228.18;1780;41;41;13;5.16;71;0;23;48;0;72;16;0.56;1.0;1.0;0;0;176;0;47;5.12;7.6;2.42;7.7;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;417;;164;75;20;101
228.6;1729;40;40;13;5.13;71;0;21;48;0;73;16;0.57;1.0;1.0;0;0;176;0;49;5.0;7.6;2.41;7.4;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;421;;164;75;21;101
229.0;1857;45;45;13;5.66;71;0;24;46;0;77;18;0.59;1.0;1.0;0;0;176;0;46;5.62;7.6;2.62;8.8;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;448;;164;75;18;85
229.39;1831;44;44;13;5.56;71;0;24;46;0;76;18;0.59;1.0;1.0;0;0;176;0;46;5.5;7.6;2.58;8.5;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;447;;164;75;21;105
229.8;1857;45;45;13;5.56;71;0;24;46;0;76;18;0.59;1.0;1.0;0;0;176;0;46;5.62;7.6;2.58;8.6;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;447;;164;75;19;105
230.2;1870;44;44;13;5.43;71;0;24;44;0;76;18;0.59;1.0;1.0;0;0;178;0;46;5.5;7.6;2.53;8.5;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;444;;164;75;15;50
230.61;1857;45;45;13;5.53;71;0;25;44;0;77;18;0.59;1.0;1.0;0;0;178;0;45;5.62;7.6;2.57;8.6;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;451;;165;75;19;105
231.01;1831;45;45;13;5.56;71;0;26;46;0;77;18;0.59;1.0;1.0;0;0;178;0;44;5.62;7.6;2.58;8.5;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;450;;165;75;20;105
231.41;1806;43;43;13;5.35;70;0;26;44;0;75;17;0.58;1.0;1.0;0;0;178;0;44;5.38;7.6;2.49;8.1;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;438;;166;75;21;90
231.81;1729;41;41;13;5.1;70;0;25;45;0;72;16;0.57;1.0;1.0;0;0;178;0;45;5.12;7.6;2.39;7.3;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;417;;166;75;23;101
232.22;1639;41;41;13;5.1;70;0;27;43;0;72;15;0.57;1.0;1.0;0;0;178;0;43;5.12;7.6;2.39;7.0;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;417;;166;75;25;101
232.61;1639;41;41;13;5.07;70;0;27;43;0;72;15;0.57;1.0;1.0;0;0;178;0;43;5.12;7.6;2.38;6.9;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;417;;166;74;24;102
233.03;1639;41;41;13;5.17;70;0;28;42;0;73;16;0.57;1.0;1.0;0;0;178;0;42;5.12;7.6;2.42;7.1;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;427;;166;74;24;102
233.43;1831;49;49;19;5.97;70;0;25;45;0;81;19;0.62;1.0;1.0;0;0;178;0;45;6.12;11.0;2.74;9.1;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;483;;166;74;22;107
233.82;1985;54;54;20;6.46;71;0;30;42;0;84;25;0.66;1.0;1.0;0;0;178;0;40;6.75;11.6;2.94;10.7;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;504;;165;74;19;141
234.23;2024;50;50;20;6.03;71;0;26;44;0;81;23;0.62;1.0;1.0;0;0;178;0;44;6.25;11.6;2.77;10.2;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;482;;165;74;21;107
234.43;1985;43;43;17;5.31;71;0;23;47;0;75;19;0.57;1.0;1.0;0;0;178;0;47;5.38;9.9;2.48;8.8;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;443;;165;74;22;105
234.84;1895;43;43;17;5.28;71;0;23;47;0;75;18;0.57;1.0;1.0;0;0;178;0;47;5.38;9.9;2.47;8.3;345;128;14.82;13.01;0.878;0;1;0;0;0;0;0;0;0;1;0;443;;164;74;21;102
235.24;1831;43;43;17;5.31;71;0;22;47;0;76;18;0.59;1.0;1.0;0;0;178;0;48;5.38;9.9;2.48;8.1;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;445;;164;74;21;104
235.64;1780;33;33;10;4.26;71;0;23;47;0;65;13;0.5;1.0;1.0;0;0;178;0;47;4.12;5.8;2.06;6.3;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;361;;165;74;24;85
236.04;1716;34;34;10;4.45;70;0;23;47;0;66;13;0.52;1.0;1.0;0;0;178;0;47;4.25;5.8;2.13;6.4;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;370;;166;74;26;89
236.44;1614;35;35;10;4.48;71;0;24;46;0;68;13;0.52;1.0;1.0;0;0;178;0;46;4.38;5.8;2.15;6.0;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;384;;165;74;25;52
236.85;1652;35;35;10;4.52;70;0;24;45;0;68;13;0.53;1.0;1.0;0;0;178;0;46;4.38;5.8;2.16;6.2;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;385;;166;73;25;91
237.24;1652;35;35;10;4.5;70;0;24;46;0;68;13;0.53;1.0;1.0;0;0;178;0;46;4.38;5.8;2.15;6.2;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;386;;166;73;24;91
237.65;1767;36;36;10;4.6;70;0;23;47;0;68;14;0.52;1.0;1.0;0;0;178;0;47;4.5;5.8;2.19;6.8;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;386;;166;73;24;90
238.04;1780;36;36;10;4.62;70;0;24;46;0;68;14;0.52;1.0;1.0;0;0;178;0;46;4.5;5.8;2.2;6.9;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;381;;166;73;24;90
238.45;1691;40;40;12;5.0;70;0;25;45;0;72;15;0.57;1.0;1.0;0;0;178;0;45;5.0;7.0;2.35;7.0;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;412;;166;73;22;101
238.87;1895;47;47;18;5.67;70;0;24;46;0;79;20;0.6;1.0;1.0;0;0;178;0;46;5.88;10.5;2.62;9.0;345;128;14.82;14.72;0.993;0;1;0;0;0;0;0;0;0;1;0;464;;166;73;7;105
239.25;2152;52;52;19;6.08;71;0;28;42;0;81;25;0.62;1.0;1.0;0;0;179;0;42;6.5;11.0;2.79;10.9;345;128;14.82;14.72;0.993;0;1;0;0;0;0;0;0;0;1;0;487;;165;72;1;149
239.67;2113;50;50;19;5.96;71;0;25;45;0;80;23;0.62;1.0;1.0;0;0;179;0;45;6.25;11.0;2.74;10.5;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;472;;165;72;18;106
240.05;2036;49;49;19;5.81;71;0;24;46;0;80;22;0.62;1.0;1.0;0;0;179;0;46;6.12;11.0;2.68;9.9;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;472;;164;72;18;52
240.26;2049;54;54;21;6.37;72;0;29;41;0;83;25;0.66;1.0;1.0;0;0;179;0;41;6.75;12.2;2.91;10.9;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;501;;163;72;18;109
240.68;2190;53;53;21;6.15;74;0;27;43;0;84;26;0.65;1.0;1.0;0;0;179;0;43;6.62;12.2;2.83;11.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;504;;160;72;16;109
241.06;2216;44;44;19;5.37;74;0;23;47;0;77;22;0.58;1.0;1.0;0;0;179;0;47;5.5;11.0;2.52;9.9;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;453;;160;72;18;105
241.46;2100;43;43;19;5.28;71;0;22;48;0;76;20;0.58;1.0;1.0;0;0;179;0;48;5.38;11.0;2.47;9.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;444;;164;72;19;148
241.86;2062;44;44;19;5.33;71;0;22;48;0;76;20;0.58;1.0;1.0;0;0;179;0;48;5.5;11.0;2.49;9.2;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;444;;164;72;22;105
242.27;2049;44;44;19;5.31;71;0;22;48;0;76;21;0.58;1.0;1.0;0;0;179;0;48;5.5;11.0;2.48;9.1;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;445;;165;71;22;105
242.68;2152;43;43;19;5.21;71;0;22;48;0;75;21;0.56;1.0;1.0;0;0;179;0;48;5.38;11.0;2.44;9.3;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;443;;165;71;22;92
243.07;1998;34;34;13;4.33;71;0;20;50;0;68;16;0.51;1.0;1.0;0;0;179;0;50;4.25;7.6;2.09;7.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;383;;165;71;25;91
243.49;2139;40;40;17;4.91;71;0;20;50;0;74;19;0.55;1.0;1.0;0;0;179;0;50;5.0;9.9;2.32;8.8;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;428;;164;71;25;102
243.88;2190;45;45;17;5.38;71;0;23;47;0;77;22;0.59;1.0;1.0;0;0;179;0;47;5.62;9.9;2.51;9.8;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;453;;165;71;12;105
244.27;2228;45;45;17;5.27;72;0;23;47;0;77;22;0.58;1.0;1.0;0;0;179;0;47;5.62;9.9;2.47;9.8;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;452;;163;71;18;105
244.69;2113;36;36;15;4.46;71;0;20;50;0;70;17;0.52;1.0;1.0;0;0;179;0;50;4.5;8.7;2.14;7.9;345;128;14.82;15.01;1.013;0;1;0;0;0;0;0;0;0;1;0;401;;165;71;23;52
245.09;2088;35;35;15;4.36;71;0;21;50;0;69;17;0.51;1.0;1.0;0;0;181;0;49;4.38;8.7;2.1;7.6;345;128;14.82;15.01;1.013;0;1;0;0;0;0;0;0;0;1;0;395;;165;70;19;99
245.48;1985;39;39;15;4.8;70;0;21;49;0;73;18;0.55;1.0;1.0;0;0;181;0;49;4.88;8.7;2.27;7.9;345;128;14.82;15.01;1.013;0;1;0;0;0;0;0;0;0;1;0;427;;166;70;0;42
245.89;1998;49;49;17;5.78;69;0;27;43;0;80;22;0.62;1.0;1.0;0;0;181;0;43;6.12;9.9;2.66;9.6;345;128;14.82;16.21;1.094;0;1;0;0;0;0;0;0;0;1;0;477;;167;70;0;100
246.29;2100;51;51;17;5.97;70;0;28;41;0;81;23;0.63;1.0;1.0;0;0;181;0;42;6.38;9.9;2.74;10.4;345;128;14.82;16.21;1.094;0;1;0;0;0;0;0;0;0;1;0;482;;166;70;13;107
246.48;1895;42;42;17;5.12;70;0;23;46;0;75;18;0.57;1.0;1.0;0;0;181;0;47;5.25;9.9;2.4;8.1;345;128;14.82;16.21;1.094;0;1;0;0;0;0;0;0;0;1;0;441;;166;70;26;104
246.89;1870;44;44;17;5.26;71;0;23;47;0;76;18;0.59;1.0;1.0;0;0;181;0;47;5.5;9.9;2.46;8.2;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;444;;165;70;22;105
247.3;1755;33;33;11;4.26;71;0;25;45;0;66;13;0.51;1.0;1.0;0;0;181;0;45;4.12;6.4;2.06;6.2;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;375;;165;71;24;52
247.69;1652;37;37;11;4.61;71;0;24;46;0;69;14;0.54;1.0;1.0;0;0;181;0;46;4.62;6.4;2.2;6.3;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;395;;165;71;24;99
248.09;1819;38;38;11;4.71;71;0;25;45;0;70;15;0.54;1.0;1.0;0;0;181;0;45;4.75;6.4;2.24;7.1;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;403;;165;71;25;100
248.51;1870;40;40;12;4.93;71;0;24;44;0;73;16;0.55;1.0;1.0;0;0;181;0;46;5.0;7.0;2.33;7.7;345;128;14.82;13.11;0.885;0;1;0;0;0;0;0;0;0;1;0;422;;165;71;23;102
248.9;1780;41;41;12;5.01;71;0;24;46;0;73;17;0.56;1.0;1.0;0;0;181;0;46;5.12;7.0;2.36;7.4;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;425;;165;71;20;84
249.32;1895;42;42;13;5.11;71;0;24;47;0;75;18;0.57;1.0;1.0;0;0;181;0;46;5.25;7.6;2.4;8.1;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;438;;164;70;15;102
249.7;1883;42;42;14;5.13;71;0;24;45;0;75;18;0.57;1.0;1.0;0;0;181;0;46;5.25;8.1;2.41;8.0;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;443;;164;70;14;104
250.11;1883;37;37;13;4.53;71;0;22;47;0;70;15;0.53;1.0;1.0;0;0;181;0;48;4.62;7.6;2.17;7.1;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;400;;165;70;14;100
250.52;1831;37;37;12;4.62;70;0;25;46;0;70;15;0.54;1.0;1.0;0;0;181;0;45;4.62;7.0;2.2;7.0;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;398;;166;70;21;98
250.91;1883;41;41;13;4.96;71;0;24;46;0;73;17;0.55;1.0;1.0;0;0;181;0;46;5.12;7.6;2.34;7.8;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;427;;165;70;18;90
251.31;1972;43;43;13;5.16;71;0;24;46;0;75;18;0.57;1.0;1.0;0;0;181;0;46;5.38;7.6;2.42;8.5;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;442;;165;69;1;85
251.71;1819;35;35;12;4.38;71;0;24;46;0;68;14;0.52;1.0;1.0;0;0;183;0;46;4.38;7.0;2.11;6.6;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;385;;166;70;21;91
252.12;1716;37;37;12;4.52;70;0;26;44;0;69;14;0.54;1.0;1.0;0;0;183;0;44;4.62;7.0;2.16;6.5;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;390;;166;70;23;86
252.32;1729;37;37;12;4.53;71;0;27;43;0;69;15;0.54;1.0;1.0;0;0;183;0;43;4.62;7.0;2.17;6.5;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;393;;165;69;21;99
252.72;1729;31;31;9;3.98;71;0;25;44;0;64;12;0.5;1.0;1.0;0;0;183;0;45;3.88;5.2;1.95;5.7;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;354;;164;69;23;88
253.13;1755;34;34;9;4.3;70;0;26;44;0;67;13;0.52;1.0;1.0;0;0;183;0;44;4.25;5.2;2.07;6.3;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;377;;166;69;26;90
253.54;1857;45;45;15;5.32;70;0;27;43;0;77;18;0.59;1.0;1.0;0;0;183;0;43;5.62;8.7;2.48;8.2;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;455;;166;69;17;105
253.94;2062;54;54;20;6.15;70;0;31;39;0;83;25;0.66;1.0;1.0;0;0;183;0;39;6.75;11.6;2.81;10.6;345;128;14.82;15.81;1.067;0;1;0;0;0;0;0;0;0;1;0;502;;166;69;0;109
254.34;2139;53;53;20;6.01;71;0;30;40;0;83;25;0.65;1.0;1.0;0;0;183;0;40;6.62;11.6;2.76;10.7;345;128;14.82;15.81;1.067;0;1;0;0;0;0;0;0;0;1;0;499;;164;69;18;109
254.73;2190;61;61;26;6.9;74;0;34;36;0;88;30;0.69;1.0;1.0;0;0;183;0;36;7.62;15.1;3.13;12.6;345;128;14.04;13.81;0.984;0;1;0;0;0;0;0;0;0;1;0;534;;161;69;15;51
255.14;2421;61;61;28;6.82;74;0;33;37;0;91;32;0.66;1.0;1.0;0;0;183;0;37;7.62;16.3;3.1;13.8;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;563;;160;69;18;148
255.54;2356;59;59;28;6.55;74;0;31;39;0;89;31;0.65;1.0;1.0;0;0;183;0;39;7.38;16.3;2.99;12.9;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;547;;161;69;2;107
255.93;2305;60;60;28;6.81;75;0;32;38;0;90;31;0.67;1.0;1.0;0;0;184;0;38;7.5;16.3;3.1;13.1;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;552;;159;68;0;50
256.35;2497;69;69;36;7.83;75;0;40;30;0;98;39;0.7;1.0;1.0;0;0;184;0;30;8.62;20.9;3.51;16.3;345;128;14.04;15.02;1.07;0;1;0;0;0;0;0;0;0;1;0;614;;159;68;13;150
256.75;2485;69;69;36;7.8;76;0;39;31;0;98;39;0.7;1.0;1.0;0;0;184;0;31;8.62;20.9;3.5;16.2;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;615;;158;68;19;149
257.15;2536;70;70;36;7.9;76;0;40;30;0;99;40;0.71;1.0;1.0;0;0;184;0;30;8.75;20.9;3.54;16.7;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;619;;157;68;21;150
257.57;2613;70;70;36;7.9;76;0;40;30;0;99;40;0.7;1.0;1.0;0;0;184;0;30;8.75;20.9;3.54;17.2;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;619;;157;68;21;141
257.95;2600;70;70;36;7.92;76;0;40;30;0;99;41;0.7;1.0;1.0;0;0;184;0;30;8.75;20.9;3.55;17.2;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;620;;158;68;24;152
258.17;2587;71;71;36;8.02;74;0;40;30;0;100;41;0.71;1.0;1.0;0;0;184;0;30;8.88;20.9;3.58;17.3;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;626;;161;68;24;149
258.57;2600;70;70;36;7.93;75;0;40;30;0;99;41;0.7;1.0;1.0;0;0;184;0;30;8.75;20.9;3.55;17.2;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;620;;159;67;24;153
258.98;2446;55;55;22;6.16;75;0;30;42;0;88;31;0.63;1.0;1.0;0;0;184;0;40;6.88;12.8;2.84;12.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;535;;159;67;27;114
259.37;1934;24;24;3;3.26;71;0;25;45;0;60;11;0.41;1.0;1.0;0;0;184;0;45;3.0;1.7;1.66;5.3;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;320;;165;67;36;85
259.77;1614;15;15;0;2.41;71;0;46;20;0;51;5;0.31;1.0;1.0;0;0;184;0;24;1.88;0.0;1.32;3.2;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;253;;164;67;36;76
260.18;1281;14;14;0;2.31;69;0;65;20;0;51;4;0.29;1.0;1.0;0;0;184;0;5;1.75;0.0;1.27;2.5;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;255;;167;67;30;76
260.58;1447;14;14;0;2.32;70;0;56;20;0;50;4;0.29;1.0;1.0;0;0;184;0;14;1.75;0.0;1.28;2.8;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;251;;166;67;0;72
260.99;1345;13;13;0;2.16;69;0;50;20;0;49;4;0.27;1.0;1.0;0;0;184;0;20;1.62;0.0;1.21;2.4;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;242;;168;67;38;72
261.37;1422;13;13;0;2.13;69;0;50;20;0;49;4;0.27;1.0;1.0;0;0;184;0;20;1.62;0.0;1.2;2.5;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;241;;166;67;37;75
261.77;1345;12;12;0;2.08;69;0;50;20;0;48;3;0.27;1.0;1.0;0;0;184;0;20;1.5;0.0;1.18;2.3;345;128;14.7;11.61;0.79;0;1;0;0;0;1;0;0;0;1;0;239;;168;67;37;74
262.18;1306;12;12;0;2.11;69;0;50;20;0;48;3;0.27;1.0;1.0;0;0;184;0;20;1.5;0.0;1.19;2.3;345;128;14.7;11.61;0.79;0;1;0;0;0;1;0;0;0;1;0;236;;168;67;37;54
262.58;1229;12;12;0;2.1;70;0;50;20;0;48;3;0.27;1.0;1.0;0;0;186;0;20;1.5;0.0;1.19;2.2;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;234;;168;66;35;70
262.97;1229;13;13;0;2.11;69;0;50;20;0;48;3;0.27;1.0;1.0;0;0;186;0;20;1.62;0.0;1.19;2.2;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;238;;168;66;37;54
263.38;1217;12;12;0;2.06;69;0;50;20;0;49;3;0.27;1.0;1.0;0;0;186;0;20;1.5;0.0;1.17;2.1;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;242;;167;66;36;75
263.79;1178;13;13;0;2.1;68;0;50;20;0;49;3;0.27;1.0;1.0;0;0;186;0;20;1.62;0.0;1.18;2.1;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;244;;169;66;36;75
264.18;1165;12;12;0;2.07;68;0;50;20;0;50;3;0.27;1.0;1.0;0;0;186;0;20;1.5;0.0;1.17;2.0;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;249;;169;66;37;38
