Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
43.82;820;17;17;0;2.83;71;0;49;21;0;55;3;0.3;1.0;1.0;0;0;151;0;21;2.12;0.0;1.49;1.9;345;128;14.7;15.62;1.063;0;1;0;0;1;1;0;0;0;1;0;291;;164;106;0;82
44.24;845;18;18;0;2.96;71;0;49;21;0;56;3;0.32;1.0;1.0;0;0;151;0;21;2.25;0.0;1.54;2.1;345;128;14.7;17.02;1.158;0;1;0;0;1;1;0;0;0;1;0;297;;165;106;0;83
44.64;845;18;18;0;2.96;71;0;49;21;0;56;3;0.32;1.0;1.0;0;0;151;0;21;2.25;0.0;1.54;2.1;345;128;14.7;17.02;1.158;0;1;0;0;1;1;0;0;0;1;0;296;;165;105;0;82
45.04;832;16;16;0;2.73;71;0;49;21;0;55;3;0.3;1.0;1.0;0;0;151;0;21;2.0;0.0;1.45;1.9;345;128;14.7;17.02;1.158;0;1;0;0;1;1;0;0;0;1;0;288;;165;105;0;73
45.43;781;18;18;0;2.95;72;0;49;21;0;56;3;0.33;1.0;1.0;0;0;151;0;21;2.25;0.0;1.54;1.9;345;128;14.7;18.22;1.239;0;1;0;0;1;1;0;0;0;1;0;297;;163;105;0;41
45.84;884;18;18;0;2.98;71;0;49;21;0;56;3;0.32;1.0;1.0;0;0;151;0;21;2.25;0.0;1.55;2.2;345;128;14.7;18.22;1.239;0;1;0;0;1;1;0;0;0;1;0;298;;165;105;0;82
46.24;832;16;16;0;2.73;71;0;49;21;0;55;3;0.3;1.0;1.0;0;0;151;0;21;2.0;0.0;1.45;1.9;345;128;14.7;18.92;1.287;0;1;0;0;1;1;0;0;0;1;0;284;;165;105;0;82
46.64;807;17;17;0;2.86;71;0;49;21;0;55;3;0.31;1.0;1.0;0;0;151;0;21;2.12;0.0;1.5;1.9;345;128;14.7;18.92;1.287;0;1;0;0;1;1;0;0;0;1;0;291;;164;105;0;82
46.83;820;18;18;0;2.98;71;0;49;21;0;56;3;0.32;1.0;1.0;0;0;151;0;21;2.25;0.0;1.55;2.0;345;128;14.7;18.92;1.287;0;1;0;0;1;1;0;0;0;1;0;298;;165;105;0;146
47.23;871;16;16;0;2.81;71;0;49;21;0;55;3;0.3;1.0;1.0;0;0;151;0;21;2.0;0.0;1.48;2.0;345;128;14.7;16.92;1.151;0;1;0;0;1;1;0;0;0;1;0;290;;164;105;0;82
47.64;922;17;17;0;2.83;71;0;49;21;0;55;3;0.31;1.0;1.0;0;0;151;0;21;2.12;0.0;1.49;2.2;345;128;14.7;16.92;1.151;0;1;0;0;1;1;0;0;0;1;0;284;;165;105;0;82
48.03;781;18;18;0;2.95;72;0;49;21;0;56;3;0.33;1.0;1.0;0;0;151;0;21;2.25;0.0;1.54;1.9;345;128;14.7;16.92;1.151;0;1;0;0;1;1;0;0;0;1;0;298;;163;105;0;82
48.45;807;19;19;0;3.13;73;0;49;21;0;58;3;0.34;1.0;1.0;0;0;151;0;21;2.38;0.0;1.62;2.1;345;128;14.7;17.82;1.212;0;1;0;0;1;1;0;0;0;1;0;311;;162;105;0;41
48.83;935;24;24;0;3.63;67;0;52;18;0;62;5;0.39;1.0;1.0;0;0;157;0;18;3.0;0.0;1.79;2.8;345;128;14.47;17.82;1.232;0;1;0;0;1;1;0;0;0;1;0;341;;170;97;0;86
49.24;1140;19;19;0;3.11;69;0;51;19;0;56;5;0.35;1.0;1.0;0;0;157;0;19;2.38;0.0;1.59;3.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;293;;168;97;0;82
49.64;1114;17;17;0;2.83;69;0;52;18;0;54;4;0.32;1.0;1.0;0;0;157;0;18;2.12;0.0;1.48;2.6;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;281;;168;97;0;82
50.06;999;17;17;0;2.82;70;0;52;18;0;54;4;0.31;1.0;1.0;0;0;157;0;18;2.12;0.0;1.48;2.3;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;283;;166;97;0;82
50.46;1012;17;17;0;2.91;71;0;52;18;0;55;4;0.32;1.0;1.0;0;0;157;0;18;2.12;0.0;1.52;2.5;345;128;14.7;16.51;1.123;0;1;0;0;1;1;0;0;0;1;0;288;;165;97;0;82
50.85;973;17;17;0;2.86;69;0;52;18;0;55;3;0.32;1.0;1.0;0;0;157;0;18;2.12;0.0;1.49;2.3;345;128;14.7;16.51;1.123;0;1;0;0;1;1;0;0;0;1;0;284;;167;97;0;82
51.26;922;17;17;0;2.81;69;0;52;18;0;55;3;0.31;1.0;1.0;0;0;157;0;18;2.12;0.0;1.47;2.2;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;285;;168;97;0;82
51.65;922;18;18;0;2.98;69;0;52;18;0;56;3;0.33;1.0;1.0;0;0;157;0;18;2.25;0.0;1.54;2.3;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;296;;168;97;0;41
52.06;845;17;17;0;2.88;71;0;52;18;0;56;3;0.32;1.0;1.0;0;0;157;0;18;2.12;0.0;1.51;2.0;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;294;;165;97;0;83
52.47;922;18;18;0;2.97;68;0;52;18;0;56;3;0.33;1.0;1.0;0;0;157;0;18;2.25;0.0;1.53;2.3;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;299;;169;97;0;83
52.87;871;18;18;0;2.92;68;0;52;18;0;56;3;0.32;1.0;1.0;0;0;157;0;18;2.25;0.0;1.51;2.1;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;295;;169;97;0;82
53.05;884;17;17;0;2.85;68;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.48;2.1;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;293;;169;97;0;82
53.47;884;18;18;0;2.93;69;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.25;0.0;1.52;2.2;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;297;;168;96;0;83
53.87;871;18;18;0;2.91;67;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.25;0.0;1.5;2.1;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;294;;170;96;0;83
54.26;832;17;17;0;2.9;70;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.51;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;294;;166;96;0;82
54.66;756;10;10;0;2.11;71;0;50;20;0;49;1;0.23;1.0;1.0;0;0;154;0;20;1.25;0.0;1.2;1.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;244;;164;105;4;75
55.07;499;22;22;0;3.51;75;0;50;20;0;61;2;0.39;1.0;1.0;0;0;154;0;20;2.75;0.0;1.78;1.5;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;334;;159;105;3;85
55.48;756;34;34;0;4.9;72;0;50;20;0;72;5;0.46;1.0;1.0;0;0;154;0;20;4.25;0.0;2.32;3.1;345;128;14.59;16.52;1.132;0;1;0;0;1;1;0;0;0;1;0;415;;163;105;0;101
55.87;1345;23;23;0;3.53;67;0;48;22;0;58;7;0.4;1.0;1.0;0;0;159;0;22;2.88;0.0;1.75;4.0;345;128;14.7;16.52;1.124;0;1;0;0;1;1;0;0;0;1;0;314;;168;96;0;84
56.27;1422;18;18;0;2.91;69;0;49;21;0;54;5;0.35;1.0;1.0;0;0;159;0;21;2.25;0.0;1.51;3.4;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;276;;168;96;0;146
56.67;1268;18;18;0;2.92;68;0;50;19;0;54;5;0.34;1.0;1.0;0;0;159;0;20;2.25;0.0;1.51;3.1;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;279;;169;96;0;82
57.09;1114;18;18;0;2.95;68;0;51;19;0;55;4;0.34;1.0;1.0;0;0;159;0;19;2.25;0.0;1.52;2.7;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;286;;170;96;0;40
57.49;1101;19;19;0;3.02;68;0;52;18;0;56;4;0.35;1.0;1.0;0;0;159;0;18;2.38;0.0;1.55;2.8;345;128;14.7;11.01;0.749;0;1;0;0;1;1;0;0;0;1;0;293;;169;96;0;82
57.89;1089;19;19;0;3.03;69;0;52;18;0;56;4;0.34;1.0;1.0;0;0;159;0;18;2.38;0.0;1.56;2.7;345;128;14.7;11.01;0.749;0;1;0;0;1;1;0;0;0;1;0;294;;168;96;0;83
58.29;1063;18;18;0;3.01;69;0;52;18;0;56;4;0.34;1.0;1.0;0;0;159;0;18;2.25;0.0;1.55;2.7;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;293;;167;96;0;82
58.69;986;17;17;0;2.86;69;0;52;18;0;55;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.49;2.3;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;289;;167;95;0;82
59.09;1012;17;17;0;2.82;68;0;52;18;0;55;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.47;2.4;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;290;;169;95;0;82
59.28;973;17;17;0;2.82;68;0;52;18;0;55;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.47;2.3;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;290;;169;95;0;82
59.68;896;16;16;0;2.75;68;0;52;18;0;55;3;0.31;1.0;1.0;0;0;159;0;18;2.0;0.0;1.44;2.1;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;289;;169;95;0;74
60.09;884;18;18;0;2.9;68;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.25;0.0;1.5;2.1;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;293;;169;95;0;90
60.48;832;17;17;0;2.85;68;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.48;2.0;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;292;;169;95;0;82
60.91;820;17;17;0;2.83;67;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.47;1.9;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;296;;168;95;0;40
61.3;832;17;17;0;2.85;68;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.48;2.0;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;297;;169;95;0;83
61.71;884;17;17;0;2.9;68;0;52;18;0;56;3;0.32;1.0;1.0;0;0;159;0;18;2.12;0.0;1.5;2.1;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;299;;169;95;0;74
62.1;922;18;18;0;2.91;67;0;52;18;0;56;3;0.33;1.0;1.0;0;0;159;0;18;2.25;0.0;1.5;2.2;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;299;;170;95;0;83
62.5;884;18;18;0;2.93;67;0;52;18;0;57;3;0.33;1.0;1.0;0;0;159;0;18;2.25;0.0;1.51;2.2;345;128;14.7;11.31;0.769;0;1;0;0;1;1;0;0;0;1;0;301;;170;95;0;83
62.91;884;18;18;0;2.98;67;0;52;18;0;57;3;0.33;1.0;1.0;0;0;159;0;18;2.25;0.0;1.53;2.2;345;128;14.7;11.31;0.769;0;1;0;0;1;1;0;0;0;1;0;302;;170;95;0;83
63.3;896;19;19;0;3.01;67;0;52;18;0;57;3;0.34;1.0;1.0;0;0;159;0;18;2.38;0.0;1.54;2.2;345;128;14.7;11.51;0.783;0;1;0;0;1;1;0;0;0;1;0;301;;170;95;0;147
63.72;871;18;18;0;2.96;67;0;52;18;0;57;3;0.33;1.0;1.0;0;0;159;0;18;2.25;0.0;1.52;2.1;345;128;14.7;11.51;0.783;0;1;0;0;1;1;0;0;0;1;0;301;;170;95;0;74
64.12;871;18;18;0;2.96;67;0;52;18;0;57;3;0.33;1.0;1.0;0;0;159;0;18;2.25;0.0;1.52;2.1;345;128;14.7;11.51;0.783;0;1;0;0;1;1;0;0;0;1;0;301;;170;95;0;82
64.5;845;18;18;0;2.92;68;0;52;18;0;57;3;0.33;1.0;1.0;0;0;159;0;18;2.25;0.0;1.51;2.1;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;300;;169;95;0;76
64.91;807;18;18;0;2.97;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.0;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;301;;169;94;0;83
65.31;781;18;18;0;2.88;67;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.49;1.9;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;299;;170;94;0;147
65.51;820;19;19;0;2.98;67;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.38;0.0;1.53;2.0;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;301;;170;94;0;84
65.93;845;19;19;0;2.98;67;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.38;0.0;1.53;2.1;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;303;;170;94;0;83
66.33;768;18;18;0;2.97;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;1.9;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;301;;169;94;0;40
66.73;820;18;18;0;2.97;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.0;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;301;;169;94;0;83
67.11;832;18;18;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.1;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;302;;169;94;0;83
67.52;845;18;18;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.1;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;303;;170;94;0;73
67.92;845;18;18;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.1;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;301;;169;94;0;83
68.33;781;18;18;0;2.97;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;1.9;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;300;;169;94;0;74
68.73;832;18;18;0;2.96;67;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.52;2.1;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;301;;170;94;0;140
69.14;820;18;18;0;2.97;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.0;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;300;;169;94;0;83
69.55;845;18;18;0;2.98;67;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.1;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;302;;170;94;0;74
69.94;781;17;17;0;2.86;67;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.12;0.0;1.48;1.9;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;299;;170;94;0;74
70.34;807;18;18;0;2.95;68;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.52;2.0;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;299;;169;94;0;83
70.74;832;18;18;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.1;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;301;;169;94;0;40
71.14;832;18;18;0;2.97;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.1;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;301;;169;94;0;74
71.56;807;18;18;0;2.92;68;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.51;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;299;;170;94;0;41
71.75;832;19;19;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.38;0.0;1.54;2.1;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;303;;169;94;0;84
72.14;781;18;18;0;2.97;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;1.9;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;301;;169;94;0;84
72.56;781;18;18;0;2.97;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;1.9;345;128;14.7;11.51;0.783;0;1;0;0;1;1;0;0;0;1;0;300;;169;94;0;84
72.96;832;18;18;0;2.97;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.1;345;128;14.7;11.51;0.783;0;1;0;0;1;1;0;0;0;1;0;303;;169;94;0;83
73.36;845;18;18;0;2.97;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.1;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;300;;169;93;0;84
73.77;781;17;17;0;2.85;68;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.12;0.0;1.48;1.9;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;298;;169;93;0;82
74.15;807;18;18;0;2.92;68;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.51;2.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;299;;169;93;0;83
74.57;832;18;18;0;2.97;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.1;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;302;;169;93;0;83
74.96;768;18;18;0;2.97;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;1.9;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;300;;169;93;0;83
75.35;781;18;18;0;2.91;67;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.5;1.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;299;;170;93;0;83
75.76;820;18;18;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.0;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;303;;169;93;0;83
76.16;871;18;18;0;2.98;67;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.2;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;300;;170;93;0;84
76.57;781;17;17;0;2.86;67;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.12;0.0;1.48;1.9;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;299;;170;93;0;40
76.96;807;18;18;0;2.98;67;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;302;;169;93;0;90
77.37;832;18;18;0;2.98;67;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;2.1;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;304;;170;93;0;147
77.77;820;18;18;0;2.9;68;0;53;17;0;56;3;0.32;1.0;1.0;0;0;160;0;17;2.25;0.0;1.5;2.0;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;298;;169;93;0;82
77.97;781;17;17;0;2.85;68;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.12;0.0;1.48;1.9;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;296;;169;93;0;83
78.37;820;18;18;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.0;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;302;;169;93;0;83
78.76;807;18;18;0;2.95;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.52;2.0;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;300;;169;93;0;83
79.17;807;18;18;0;2.91;67;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.5;2.0;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;298;;170;93;0;83
79.57;820;18;18;0;3.0;68;0;53;17;0;57;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;304;;169;93;0;84
79.97;807;18;18;0;3.0;68;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.54;2.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;300;;169;93;0;84
80.38;768;18;18;0;2.92;68;0;53;17;0;56;3;0.33;1.0;1.0;0;0;160;0;17;2.25;0.0;1.51;1.9;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;299;;169;93;0;83
80.79;781;18;18;0;2.98;67;0;53;17;0;57;3;0.34;1.0;1.0;0;0;160;0;17;2.25;0.0;1.53;1.9;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;302;;170;93;0;83
81.18;820;18;18;0;2.96;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.52;2.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;301;;169;92;0;84
81.59;756;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.52;1.9;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;304;;169;92;0;82
81.98;820;19;19;0;2.98;69;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.38;0.0;1.54;2.0;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;304;;168;92;0;83
82.4;768;18;18;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;1.9;345;128;14.7;11.31;0.769;0;1;0;0;1;1;0;0;0;1;0;302;;169;92;0;83
82.8;820;19;19;0;2.97;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.38;0.0;1.53;2.0;345;128;14.7;11.31;0.769;0;1;0;0;1;1;0;0;0;1;0;303;;169;92;0;83
83.2;768;17;17;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.12;0.0;1.48;1.8;345;128;14.7;11.31;0.769;0;1;0;0;1;1;0;0;0;1;0;294;;169;92;0;82
83.6;807;18;18;0;2.9;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.5;2.0;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;298;;169;92;0;82
84.0;768;17;17;0;2.85;68;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.12;0.0;1.48;1.8;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;295;;169;92;0;82
84.2;807;19;19;0;3.01;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.38;0.0;1.55;2.0;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;303;;168;92;0;83
84.61;781;18;18;0;2.88;69;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.25;0.0;1.5;1.9;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;299;;167;92;0;83
85.0;820;19;19;0;3.0;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.38;0.0;1.54;2.0;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;302;;169;92;0;84
85.4;756;18;18;0;2.97;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.53;1.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;300;;169;92;0;83
85.8;730;18;18;0;2.92;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.51;1.8;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;303;;169;92;0;84
86.21;781;18;18;0;2.98;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.54;1.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;302;;168;92;0;82
86.61;820;18;18;0;2.9;68;0;54;16;0;56;3;0.32;1.0;1.0;0;0;162;0;16;2.25;0.0;1.5;2.0;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;298;;169;92;0;84
87.01;768;19;19;0;3.01;69;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.38;0.0;1.55;1.9;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;305;;168;92;0;84
87.42;756;18;18;0;2.95;68;0;54;16;0;57;3;0.34;1.0;1.0;0;0;162;0;16;2.25;0.0;1.52;1.9;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;302;;169;92;0;83
87.82;820;19;19;0;3.0;68;0;54;16;0;57;3;0.33;1.0;1.0;0;0;162;0;16;2.38;0.0;1.54;2.0;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;303;;169;92;0;84
88.21;756;17;17;0;2.86;69;0;54;16;0;56;3;0.33;1.0;1.0;0;0;162;0;16;2.12;0.0;1.49;1.8;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;297;;168;92;0;83
