Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
6.0;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;702;;144;167;0;155
6.22;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;702;;144;167;0;155
6.61;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;163
7.01;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;163
7.42;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
7.81;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;146
8.23;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;163
8.63;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
9.02;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
9.43;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
9.84;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;163
10.23;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
10.65;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
10.84;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
11.24;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
11.64;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
12.05;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;155
12.44;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
12.85;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
13.24;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
13.65;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
14.05;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;144;167;0;156
14.47;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;155
14.86;0.0;0;0;0;11;84;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;146;167;0;156
15.27;0.0;0;0;0;11;84;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;702;;147;167;0;156
15.65;0.0;0;0;0;11;83;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;148;167;0;156
16.07;0.0;0;0;0;11;83;0;50;40;0;111;0;0.74;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;148;167;0;163
16.47;0.0;0;0;0;11;82;0;50;40;0;111;0;0.74;1.0;1.0;0;0;103;0;20;0.0;0.0;4.91;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;148;167;0;164
16.88;0.0;0;0;0;11;83;0;50;40;0;111;0;0.74;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;148;167;0;156
17.07;0.0;0;0;0;11;83;0;50;40;0;111;0;0.74;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;148;167;0;164
17.47;0.0;0;0;0;11;83;0;50;40;0;111;0;0.74;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;148;167;0;164
17.87;0.0;0;0;0;11;83;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;148;167;0;156
18.28;0.0;0;0;0;11;84;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;702;;147;167;0;155
18.68;0.0;0;0;0;11;84;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;146;167;0;156
19.09;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;156
19.48;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;144;167;0;141
19.88;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;144;167;0;155
20.28;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
20.7;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;143;167;0;156
21.1;0.0;0;0;0;11;87;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.94;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;143;167;0;156
21.5;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;144;167;0;141
21.89;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;144;167;0;155
22.29;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;144;167;0;163
22.69;0.0;0;0;0;11;86;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;144;167;0;164
22.91;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
23.3;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;141
23.7;0.0;0;0;0;11;84;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;146;167;0;163
24.1;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
24.5;0.0;0;0;0;11;84;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;146;167;0;156
24.9;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
25.3;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
25.71;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
26.11;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;155
26.52;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;163
26.9;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;164
27.31;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;146
27.71;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
28.13;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
28.53;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
28.92;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
29.14;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
29.52;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;155
29.92;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;155
30.34;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;164
30.74;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
31.12;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;141
31.55;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;156
31.94;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
32.35;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;155
32.75;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
33.15;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;156
33.54;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;156
33.96;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;155
34.36;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
34.75;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;155
35.15;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;146
35.36;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
35.76;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;164
36.17;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;701;;145;167;0;156
36.57;0.0;0;0;0;11;85;0;50;40;0;110;0;0.73;1.0;1.0;0;0;103;0;20;0.0;0.0;4.92;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;700;;145;167;0;163
36.97;166;74;74;0;11;100;0;54;16;0;105;2;0.7;1.0;1.0;0;0;103;0;16;9.25;0.0;5.0;1.6;345;128;14.7;;;0;0;0;1;1;1;1;0;0;1;0;661;;124;167;0;154
37.36;295;63;63;0;7.71;97;0;54;16;0;102;4;0.68;1.0;1.0;0;0;104;0;16;7.88;0.0;3.57;1.9;345;128;14.7;;;0;1;0;1;1;1;1;0;0;1;0;638;;129;167;0;114
37.77;1537;44;44;0;7.8;74;0;30;41;0;71;14;0.57;1.0;1.0;0;0;104;0;40;5.5;0.0;3.49;10.0;345;128;14.7;24.12;1.641;0;1;0;0;1;1;0;0;0;1;0;410;;160;167;0;101
38.18;1639;23;23;0;4.53;71;0;27;44;0;55;9;0.43;1.0;1.0;0;0;104;0;43;2.88;0.0;2.17;6.2;345;128;14.7;24.12;1.641;0;1;0;0;1;1;0;0;0;1;0;285;;164;167;0;82
38.57;1639;21;21;0;4.23;71;0;28;42;0;54;7;0.41;1.0;1.0;0;0;104;0;42;2.62;0.0;2.05;5.8;345;128;14.7;10.41;0.708;0;1;0;0;1;1;0;0;0;1;0;278;;164;167;0;81
38.98;1434;20;20;0;4.03;71;0;31;40;0;54;6;0.38;1.0;1.0;0;0;104;0;39;2.5;0.0;1.97;4.8;345;128;14.7;10.41;0.708;0;1;0;0;1;1;0;0;0;1;0;279;;164;167;0;74
39.37;1422;21;21;0;4.23;71;0;31;39;0;55;7;0.4;1.0;1.0;0;0;104;0;39;2.62;0.0;2.05;5.0;345;128;14.7;10.41;0.708;0;1;0;0;1;1;0;0;0;1;0;285;;165;167;0;82
39.79;1345;21;21;0;4.11;71;0;32;39;0;55;6;0.38;1.0;1.0;0;0;104;0;38;2.62;0.0;2.0;4.6;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;289;;165;167;0;82
40.19;1383;21;21;0;4.22;72;0;31;38;0;55;6;0.39;1.0;1.0;0;0;104;0;39;2.62;0.0;2.05;4.9;345;128;14.7;11.61;0.79;0;1;0;0;1;1;0;0;0;1;0;291;;163;167;0;82
40.58;1370;23;23;0;4.35;70;0;31;38;0;56;7;0.41;1.0;1.0;0;0;104;0;39;2.88;0.0;2.09;5.0;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;296;;166;167;0;83
40.99;1319;22;22;0;4.21;69;0;32;38;0;56;6;0.41;1.0;1.0;0;0;104;0;38;2.75;0.0;2.03;4.6;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;294;;167;167;0;83
41.2;1345;22;22;0;4.21;69;0;32;38;0;56;6;0.41;1.0;1.0;0;0;104;0;38;2.75;0.0;2.03;4.7;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;293;;167;167;0;82
41.6;1319;23;23;0;4.25;70;0;32;38;0;56;7;0.41;1.0;1.0;0;0;104;0;38;2.88;0.0;2.05;4.7;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;294;;166;167;0;82
41.99;1370;21;21;0;4.03;71;0;32;39;0;55;6;0.39;1.0;1.0;0;0;104;0;38;2.62;0.0;1.97;4.6;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;288;;165;167;0;82
42.39;1383;21;21;0;4.0;70;0;31;38;0;55;6;0.39;1.0;1.0;0;0;104;0;39;2.62;0.0;1.95;4.6;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;289;;166;167;0;82
42.79;1396;21;21;0;3.88;69;0;31;39;0;55;6;0.39;1.0;1.0;0;0;104;0;39;2.62;0.0;1.9;4.5;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;287;;168;167;0;82
43.19;1383;21;21;0;3.9;70;0;31;38;0;55;6;0.39;1.0;1.0;0;0;104;0;39;2.62;0.0;1.91;4.5;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;287;;168;167;0;40
43.6;1383;21;21;0;3.91;69;0;31;39;0;55;6;0.39;1.0;1.0;0;0;104;0;39;2.62;0.0;1.91;4.5;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;290;;168;167;0;82
44.0;1434;21;21;0;3.93;69;0;30;39;0;55;6;0.4;1.0;1.0;0;0;104;0;40;2.62;0.0;1.92;4.7;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;287;;168;167;0;81
44.4;1370;21;21;0;3.93;69;0;31;39;0;55;6;0.39;1.0;1.0;0;0;104;0;39;2.62;0.0;1.92;4.5;345;128;14.7;12.81;0.871;0;1;0;0;1;1;0;0;0;1;0;285;;168;167;0;82
44.79;1434;20;20;0;3.78;69;0;31;39;0;54;6;0.38;1.0;1.0;0;0;104;0;39;2.5;0.0;1.86;4.5;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;283;;168;167;0;89
45.2;1422;21;21;0;3.81;69;0;31;39;0;55;6;0.4;1.0;1.0;0;0;104;0;39;2.62;0.0;1.87;4.5;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;287;;167;167;0;40
45.6;1422;21;21;0;3.88;69;0;31;39;0;55;6;0.4;1.0;1.0;0;0;104;0;39;2.62;0.0;1.9;4.6;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;285;;168;167;0;81
46.0;1434;21;21;0;3.76;69;0;30;40;0;54;6;0.38;1.0;1.0;0;0;104;0;40;2.62;0.0;1.85;4.5;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;283;;168;167;0;82
46.4;1422;21;21;0;3.78;69;0;30;39;0;55;6;0.4;1.0;1.0;0;0;104;0;40;2.62;0.0;1.86;4.5;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;286;;168;167;0;82
46.8;1422;20;20;0;3.62;70;0;30;40;0;54;6;0.38;1.0;1.0;0;0;104;0;40;2.5;0.0;1.8;4.3;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;278;;166;167;0;81
47.21;1422;19;19;0;3.51;69;0;30;39;0;54;6;0.38;1.0;1.0;0;0;104;0;40;2.38;0.0;1.75;4.2;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;279;;167;167;0;81
47.42;1396;20;20;0;3.61;69;0;30;39;0;54;6;0.38;1.0;1.0;0;0;104;0;40;2.5;0.0;1.79;4.2;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;277;;167;167;0;81
47.82;1486;20;20;0;3.58;69;0;31;39;0;54;6;0.38;1.0;1.0;0;0;104;0;39;2.5;0.0;1.78;4.4;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;282;;168;167;0;82
48.23;1345;20;20;0;3.48;69;0;30;38;0;54;6;0.37;1.0;1.0;0;0;104;0;40;2.5;0.0;1.74;3.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;280;;167;167;0;82
48.63;1434;20;20;0;3.58;69;0;31;39;0;54;6;0.38;1.0;1.0;0;0;104;0;39;2.5;0.0;1.78;4.3;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;279;;168;167;0;82
49.03;1396;21;21;0;3.63;69;0;31;39;0;55;6;0.39;1.0;1.0;0;0;104;0;39;2.62;0.0;1.8;4.2;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;286;;168;167;0;81
49.42;1422;22;22;0;3.73;69;0;30;40;0;55;7;0.4;1.0;1.0;0;0;104;0;40;2.75;0.0;1.84;4.4;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;284;;168;167;0;81
49.83;1422;21;21;0;3.58;69;0;30;39;0;55;6;0.4;1.0;1.0;0;0;104;0;40;2.62;0.0;1.78;4.2;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;291;;168;167;0;82
50.22;1473;21;21;0;3.63;69;0;31;39;0;55;7;0.4;1.0;1.0;0;0;104;0;39;2.62;0.0;1.8;4.5;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;286;;168;167;0;82
50.62;1422;22;22;0;3.67;68;0;30;40;0;55;7;0.4;1.0;1.0;0;0;104;0;40;2.75;0.0;1.81;4.3;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;284;;169;166;0;82
51.04;1434;21;21;0;3.56;69;0;31;39;0;55;6;0.4;1.0;1.0;0;0;104;0;39;2.62;0.0;1.77;4.3;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;288;;168;166;0;82
51.43;1473;21;21;0;3.58;69;0;30;40;0;55;7;0.4;1.0;1.0;0;0;104;0;40;2.62;0.0;1.78;4.4;345;128;14.7;12.01;0.817;0;1;0;0;1;1;0;0;0;1;0;284;;168;166;0;82
51.83;1422;21;21;0;3.57;68;0;30;39;0;55;7;0.4;1.0;1.0;0;0;104;0;40;2.62;0.0;1.77;4.2;345;128;14.7;11.81;0.803;0;1;0;0;1;1;0;0;0;1;0;284;;169;166;0;82
52.24;1447;21;21;0;3.55;68;0;31;39;0;55;6;0.4;1.0;1.0;0;0;104;0;39;2.62;0.0;1.76;4.3;345;128;14.7;11.81;0.803;0;1;0;0;1;1;0;0;0;1;0;288;;169;166;0;41
52.64;1396;21;21;0;3.47;68;0;30;39;0;54;6;0.38;1.0;1.0;0;0;104;0;40;2.62;0.0;1.73;4.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;283;;169;166;0;41
