Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
6.81;0.0;0;0;0;19;107;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.04;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;671;;137;168;0;154
7.21;0.0;0;0;0;19;106;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;670;;138;168;0;140
7.61;0.0;0;0;0;19;106;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;670;;138;168;0;140
8.01;0.0;0;0;0;19;106;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;671;;138;168;0;153
8.42;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;671;;139;169;0;154
8.82;0.0;0;0;0;19;106;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;669;;138;169;0;154
9.22;0.0;0;0;0;19;106;0;50;40;0;105;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;667;;138;168;0;154
9.63;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;670;;140;169;0;154
10.02;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;668;;139;168;0;154
10.43;0.0;0;0;0;19;105;0;50;40;0;105;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;667;;139;168;0;154
10.84;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;671;;139;168;0;153
11.04;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;671;;139;168;0;154
11.43;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;670;;139;169;0;154
11.84;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;670;;139;169;0;153
12.25;0.0;0;0;0;19;105;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;670;;139;168;0;154
12.65;0.0;0;0;0;19;106;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;669;;138;168;0;154
13.04;0.0;0;0;0;19;106;0;50;40;0;106;0;0.8;1.0;1.0;0;0;103;0;20;0.0;0.0;8.03;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;669;;138;168;0;154
13.45;115;68;68;0;19;123;0;60;16;0;94;1;0.73;1.0;1.0;0;0;103;0;10;8.5;0.0;8.12;1.8;345;128;14.7;;;0;0;0;1;1;1;1;0;0;1;0;576;;115;167;0;149
13.85;128;56;56;0;18;122;0;54;16;0;93;1;0.72;1.0;1.0;0;0;104;0;16;7.0;0.0;7.61;1.9;345;128;14.7;;;0;1;0;1;1;1;1;0;0;1;0;573;;117;167;0;148
14.25;179;65;65;0;16;120;0;54;16;0;94;3;0.73;1.0;1.0;0;0;104;0;16;8.12;0.0;7.1;2.4;345;128;14.7;;;0;1;0;1;1;1;1;0;0;1;0;577;;118;167;0;149
14.65;896;62;62;0;12;115;0;54;16;0;84;10;0.65;1.0;1.0;0;0;104;0;16;7.75;0.0;5.24;8.7;345;128;13.94;22.32;1.601;0;1;0;0;1;1;0;0;0;1;0;505;;126;167;0;141
15.05;1716;19;19;0;6.02;94;0;26;44;0;49;7;0.37;1.0;1.0;0;0;104;0;44;2.38;0.0;2.88;8.6;345;128;14.7;22.32;1.518;0;1;0;0;1;1;0;0;0;1;0;247;;155;169;0;75
15.45;1729;14;14;0;4.86;93;0;27;43;0;45;5;0.33;1.0;1.0;0;0;104;0;43;1.75;0.0;2.41;7.0;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;210;;156;169;0;72
15.85;1614;14;14;0;4.73;95;0;28;41;0;45;5;0.32;1.0;1.0;0;0;104;0;42;1.75;0.0;2.37;6.4;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;210;;154;169;0;38
16.25;1255;14;14;0;4.86;95;0;32;37;0;47;4;0.33;1.0;1.0;0;0;104;0;38;1.75;0.0;2.42;5.1;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;224;;154;169;0;74
16.67;896;24;24;0;7.3;92;0;35;35;0;56;5;0.45;1.0;1.0;0;0;104;0;35;3.0;0.0;3.38;5.5;345;128;14.47;18.32;1.266;0;1;0;0;1;1;0;0;0;1;0;298;;157;169;0;83
17.05;564;67;67;13;23;97;0;40;30;0;95;9;0.73;1.0;1.0;0;0;104;0;30;8.38;7.6;9.61;10.7;345;128;14.7;18.32;1.246;0;1;0;0;1;0;0;0;0;1;0;589;;151;169;0;149
17.26;448;78;78;17;24;105;0;48;24;0;103;7;0.79;1.0;1.0;0;0;104;0;22;9.75;9.9;10.31;9.1;345;128;14.04;18.32;1.305;0;1;0;0;1;0;0;0;0;1;0;646;;140;168;0;153
17.67;653;82;82;56;24;93;0;46;24;0;104;12;0.79;1.0;1.0;0;0;104;0;24;10.25;32.6;10.06;13.0;345;128;13.84;18.32;1.324;0;1;0;0;1;0;0;0;0;1;0;659;;156;169;0;153
18.06;2254;38;38;0;9.87;92;0;10;45;0;60;19;0.59;1.0;1.0;0;0;104;0;60;4.75;0.0;4.41;18.5;345;128;14.82;18.32;1.236;0;1;0;0;1;1;0;0;0;1;0;323;;157;169;0;85
18.47;1716;27;27;13;10;92;0;10;60;0;55;10;0.51;1.0;1.0;0;0;104;0;60;3.38;7.6;4.56;14.7;345;128;14.7;13.31;0.905;0;1;0;0;1;0;0;0;0;1;0;290;;158;169;0;75
18.87;1767;14;14;1;4.51;91;0;27;43;0;45;5;0.33;1.0;1.0;0;0;104;0;43;1.75;0.6;2.26;6.6;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;211;;158;168;0;72
19.28;1755;15;15;0;4.72;92;0;27;44;0;45;5;0.33;1.0;1.0;0;0;104;0;43;1.88;0.0;2.35;6.9;345;128;14.7;13.31;0.905;0;1;0;0;1;1;0;0;0;1;0;214;;158;168;0;73
19.67;1511;15;15;0;4.68;91;0;30;40;0;46;5;0.33;1.0;1.0;0;0;104;0;40;1.88;0.0;2.33;5.9;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;220;;159;168;0;73
20.07;1345;15;15;0;4.67;92;0;31;38;0;47;4;0.33;1.0;1.0;0;0;104;0;39;1.88;0.0;2.33;5.2;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;226;;158;169;0;74
20.48;1281;17;17;0;5.16;91;0;33;37;0;49;4;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;2.52;5.5;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;246;;159;168;0;73
20.89;1319;19;19;0;5.7;90;0;32;37;0;51;5;0.4;1.0;1.0;0;0;104;0;38;2.38;0.0;2.73;6.3;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;252;;160;168;0;76
21.28;1281;17;17;0;5.08;91;0;33;38;0;49;5;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;2.49;5.4;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;242;;159;168;0;75
21.68;1178;20;20;0;5.71;91;0;33;36;0;51;5;0.39;1.0;1.0;0;0;104;0;37;2.5;0.0;2.74;5.6;345;128;14.7;15.32;1.042;0;1;0;0;1;1;0;0;0;1;0;255;;159;169;0;76
22.07;1306;23;23;0;6.33;89;0;33;37;0;53;6;0.44;1.0;1.0;0;0;104;0;37;2.88;0.0;2.98;6.9;345;128;14.7;15.32;1.042;0;1;0;0;1;1;0;0;0;1;0;270;;163;169;0;78
22.47;1332;18;18;0;5.2;90;0;31;38;0;50;5;0.38;1.0;1.0;0;0;104;0;39;2.25;0.0;2.53;5.8;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;248;;160;169;0;76
22.9;1306;17;17;0;5.11;91;0;32;39;0;49;5;0.35;1.0;1.0;0;0;104;0;38;2.12;0.0;2.5;5.6;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;246;;159;169;0;50
23.29;1268;20;20;0;5.56;91;0;33;37;0;51;5;0.4;1.0;1.0;0;0;104;0;37;2.5;0.0;2.68;5.9;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;254;;159;169;0;76
23.49;1332;21;21;0;5.83;89;0;33;38;0;52;6;0.42;1.0;1.0;0;0;104;0;37;2.62;0.0;2.78;6.5;345;128;14.7;16.31;1.11;0;1;0;0;1;1;0;0;0;1;0;260;;162;169;0;77
23.89;1306;19;19;0;5.27;90;0;32;38;0;50;5;0.38;1.0;1.0;0;0;104;0;38;2.38;0.0;2.56;5.7;345;128;14.7;16.31;1.11;0;1;0;0;1;1;0;0;0;1;0;250;;160;169;0;76
24.31;1370;20;20;0;5.51;89;0;32;38;0;51;6;0.4;1.0;1.0;0;0;104;0;38;2.5;0.0;2.65;6.3;345;128;14.7;16.31;1.11;0;1;0;0;1;1;0;0;0;1;0;253;;162;168;0;76
24.7;1281;20;20;0;5.55;90;0;32;37;0;51;6;0.4;1.0;1.0;0;0;104;0;38;2.5;0.0;2.67;5.9;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;253;;160;168;0;76
25.1;1345;20;20;0;5.43;89;0;32;38;0;51;6;0.4;1.0;1.0;0;0;104;0;38;2.5;0.0;2.62;6.1;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;256;;162;168;0;86
25.49;1281;20;20;0;5.48;89;0;32;38;0;51;6;0.4;1.0;1.0;0;0;104;0;38;2.5;0.0;2.64;5.8;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;253;;160;168;0;76
25.89;1370;20;20;0;5.37;90;0;32;38;0;51;6;0.4;1.0;1.0;0;0;104;0;38;2.5;0.0;2.6;6.1;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;256;;160;168;0;76
26.31;1268;19;19;0;5.2;90;0;32;38;0;50;5;0.38;1.0;1.0;0;0;104;0;38;2.38;0.0;2.53;5.5;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;251;;160;168;0;76
26.69;1306;20;20;0;5.36;91;0;33;38;0;51;5;0.4;1.0;1.0;0;0;104;0;37;2.5;0.0;2.6;5.8;345;128;14.7;15.92;1.083;0;1;0;0;1;1;0;0;0;1;0;255;;159;168;0;76
27.11;1306;20;20;0;5.35;90;0;33;38;0;51;6;0.4;1.0;1.0;0;0;104;0;37;2.5;0.0;2.59;5.8;345;128;14.7;15.92;1.083;0;1;0;0;1;1;0;0;0;1;0;257;;161;168;0;76
27.52;1268;21;21;0;5.47;90;0;33;38;0;51;6;0.4;1.0;1.0;0;0;104;0;37;2.62;0.0;2.64;5.8;345;128;14.7;16.72;1.137;0;1;0;0;1;1;0;0;0;1;0;259;;160;168;0;77
27.92;1268;20;20;0;5.35;90;0;33;37;0;51;6;0.4;1.0;1.0;0;0;104;0;37;2.5;0.0;2.59;5.7;345;128;14.7;16.72;1.137;0;1;0;0;1;1;0;0;0;1;0;256;;160;168;0;76
28.31;1229;20;20;0;5.2;92;0;32;37;0;51;5;0.4;1.0;1.0;0;0;104;0;38;2.5;0.0;2.54;5.3;345;128;14.7;16.72;1.137;0;1;0;0;1;1;0;0;0;1;0;254;;158;167;0;76
28.72;1229;21;21;0;5.5;90;0;33;36;0;52;6;0.42;1.0;1.0;0;0;104;0;37;2.62;0.0;2.65;5.6;345;128;14.7;18.02;1.226;0;1;0;0;1;1;0;0;0;1;0;262;;160;168;0;74
29.12;1268;22;22;0;5.58;89;0;33;37;0;52;6;0.42;1.0;1.0;0;0;104;0;37;2.75;0.0;2.68;5.9;345;128;14.7;18.02;1.226;0;1;0;0;1;1;0;0;0;1;0;262;;158;167;0;77
29.52;1281;19;19;0;5.15;90;0;32;37;0;51;5;0.4;1.0;1.0;0;0;104;0;38;2.38;0.0;2.51;5.5;345;128;14.7;16.41;1.116;0;1;0;0;1;1;0;0;0;1;0;256;;161;167;0;76
29.71;1319;20;20;0;5.21;89;0;32;37;0;51;5;0.4;1.0;1.0;0;0;104;0;38;2.5;0.0;2.53;5.7;345;128;14.7;16.41;1.116;0;1;0;0;1;1;0;0;0;1;0;253;;162;167;0;76
30.11;1268;21;22;0;5.58;91;0;33;37;0;52;6;0.42;1.0;1.0;0;0;104;0;37;2.62;0.0;2.69;5.9;345;128;14.7;16.41;1.116;0;1;0;0;1;1;0;0;0;1;0;264;;159;167;0;77
30.51;871;24;25;0;6.22;92;0;35;35;0;57;5;0.45;1.0;1.0;0;0;104;0;35;3.0;0.0;2.95;4.5;345;128;14.47;16.72;1.155;0;1;0;0;1;1;0;0;0;1;0;303;;157;167;0;83
30.93;756;35;35;0;8.43;91;0;35;35;0;67;6;0.55;1.0;1.0;0;0;104;0;35;4.38;0.0;3.83;5.3;345;128;14.59;16.72;1.146;0;1;0;0;1;1;0;0;0;1;0;377;;159;168;0;104
31.32;820;39;39;0;9.06;91;0;35;35;0;70;6;0.54;1.0;1.0;0;0;104;0;35;4.88;0.0;4.08;6.2;345;128;14.7;16.72;1.137;0;1;0;0;1;1;0;0;0;1;0;397;;159;168;0;98
31.73;986;38;38;0;8.85;90;0;35;35;0;64;8;0.57;1.0;1.0;0;0;104;0;35;4.75;0.0;3.99;7.3;345;128;14.59;20.02;1.372;0;1;0;0;1;1;0;0;0;1;0;355;;160;168;0;89
32.14;1370;25;25;0;6.26;93;0;32;38;0;54;7;0.46;1.0;1.0;0;0;104;0;38;3.12;0.0;2.97;7.1;345;128;14.7;20.02;1.362;0;1;0;0;1;1;0;0;0;1;0;278;;156;168;0;76
32.52;1434;19;19;0;5.15;92;0;29;40;0;50;6;0.38;1.0;1.0;0;0;104;0;41;2.38;0.0;2.52;6.2;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;251;;157;167;0;76
32.93;1255;17;17;0;4.76;93;0;32;37;0;49;5;0.35;1.0;1.0;0;0;104;0;38;2.12;0.0;2.37;5.0;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;247;;156;168;0;76
33.33;1165;22;22;0;5.62;94;0;34;36;0;53;5;0.42;1.0;1.0;0;0;104;0;36;2.75;0.0;2.72;5.5;345;128;14.7;11.91;0.81;0;1;0;0;1;1;0;0;0;1;0;275;;155;167;0;77
33.74;1178;25;25;0;6.33;91;0;34;36;0;55;6;0.47;1.0;1.0;0;0;104;0;36;3.12;0.0;2.99;6.2;345;128;14.7;16.71;1.137;0;1;0;0;1;1;0;0;0;1;0;287;;159;167;0;82
34.14;1165;25;25;0;6.37;92;0;34;36;0;55;6;0.47;1.0;1.0;0;0;104;0;36;3.12;0.0;3.01;6.2;345;128;14.7;16.71;1.137;0;1;0;0;1;1;0;0;0;1;0;285;;157;167;0;82
34.53;1204;24;24;0;6.0;92;0;34;36;0;54;6;0.45;1.0;1.0;0;0;104;0;36;3.0;0.0;2.86;6.0;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;279;;160;167;0;35
34.95;1178;23;23;0;5.95;92;0;33;36;0;53;6;0.43;1.0;1.0;0;0;104;0;37;2.88;0.0;2.84;5.8;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;272;;157;167;0;78
35.34;1217;22;22;0;5.76;91;0;34;36;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.75;0.0;2.76;5.8;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;273;;159;167;0;81
35.74;1114;23;23;0;5.88;93;0;35;35;0;54;5;0.44;1.0;1.0;0;0;104;0;35;2.88;0.0;2.82;5.5;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;278;;156;166;0;81
35.94;1101;27;27;0;6.67;92;0;34;35;0;56;6;0.48;1.0;1.0;0;0;104;0;36;3.38;0.0;3.13;6.1;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;295;;157;167;0;82
36.35;1204;25;25;0;6.3;92;0;34;36;0;54;6;0.45;1.0;1.0;0;0;104;0;36;3.12;0.0;2.98;6.3;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;281;;157;166;0;82
36.74;1255;23;23;0;5.82;90;0;34;36;0;53;6;0.44;1.0;1.0;0;0;104;0;36;2.88;0.0;2.78;6.1;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;274;;161;167;0;78
37.14;1178;23;23;0;5.87;90;0;34;36;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.88;0.0;2.8;5.8;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;274;;160;167;0;81
37.56;1229;23;23;0;5.8;92;0;34;37;0;53;6;0.44;1.0;1.0;0;0;104;0;36;2.88;0.0;2.78;5.9;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;272;;158;167;0;77
37.95;1165;22;22;0;5.7;90;0;34;36;0;53;6;0.42;1.0;1.0;0;0;104;0;36;2.75;0.0;2.73;5.5;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;273;;160;167;0;77
38.35;1204;23;23;0;5.8;92;0;34;36;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.88;0.0;2.78;5.8;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;272;;157;166;0;77
38.77;1217;22;22;0;5.7;90;0;34;36;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.75;0.0;2.73;5.8;345;128;14.7;15.81;1.076;0;1;0;0;1;1;0;0;0;1;0;274;;161;166;0;88
39.16;1255;23;23;0;5.8;90;0;34;36;0;53;6;0.44;1.0;1.0;0;0;104;0;36;2.88;0.0;2.77;6.1;345;128;14.7;15.81;1.076;0;1;0;0;1;1;0;0;0;1;0;269;;160;166;0;77
39.55;1204;22;22;0;5.72;90;0;33;36;0;53;6;0.43;1.0;1.0;0;0;104;0;37;2.75;0.0;2.74;5.7;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;268;;161;166;0;74
39.97;1204;22;22;0;5.7;90;0;34;36;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.75;0.0;2.73;5.7;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;271;;160;166;0;77
40.36;1204;22;22;0;5.7;90;0;34;36;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.75;0.0;2.73;5.7;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;272;;160;166;0;74
40.77;1229;25;25;0;6.32;90;0;34;36;0;55;6;0.48;1.0;1.0;0;0;104;0;36;3.12;0.0;2.98;6.5;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;284;;161;166;0;82
41.16;1217;22;22;0;5.73;89;0;33;36;0;53;6;0.43;1.0;1.0;0;0;104;0;37;2.75;0.0;2.74;5.8;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;269;;162;166;0;77
41.57;1204;22;22;0;5.75;90;0;33;36;0;53;6;0.43;1.0;1.0;0;0;104;0;37;2.75;0.0;2.75;5.8;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;268;;161;166;0;74
41.78;1229;21;22;0;5.57;90;0;33;36;0;52;6;0.42;1.0;1.0;0;0;104;0;37;2.62;0.0;2.68;5.7;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;267;;160;165;0;77
42.17;1165;22;22;0;5.75;90;0;33;37;0;53;6;0.42;1.0;1.0;0;0;104;0;37;2.75;0.0;2.75;5.6;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;273;;160;166;0;77
42.58;1165;22;22;0;5.7;90;0;33;36;0;53;6;0.42;1.0;1.0;0;0;104;0;37;2.75;0.0;2.73;5.5;345;128;14.7;16.21;1.103;0;1;0;0;1;1;0;0;0;1;0;273;;161;165;0;81
42.98;1255;24;24;0;6.02;92;0;33;36;0;54;6;0.46;1.0;1.0;0;0;104;0;37;3.0;0.0;2.87;6.3;345;128;14.7;16.21;1.103;0;1;0;0;1;1;0;0;0;1;0;276;;158;165;0;81
43.37;1204;22;22;0;5.75;90;0;33;36;0;53;6;0.43;1.0;1.0;0;0;104;0;37;2.75;0.0;2.75;5.8;345;128;14.7;16.21;1.103;0;1;0;0;1;1;0;0;0;1;0;269;;161;165;0;77
43.79;1204;22;22;0;5.71;91;0;34;36;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.75;0.0;2.74;5.7;345;128;14.7;16.11;1.096;0;1;0;0;1;1;0;0;0;1;0;273;;159;165;0;38
44.19;1165;24;24;0;6.05;90;0;34;36;0;54;6;0.45;1.0;1.0;0;0;104;0;36;3.0;0.0;2.87;5.9;345;128;14.7;16.11;1.096;0;1;0;0;1;1;0;0;0;1;0;281;;160;165;0;82
44.59;1178;25;25;0;6.21;91;0;33;37;0;54;6;0.45;1.0;1.0;0;0;104;0;37;3.12;0.0;2.94;6.1;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;278;;159;165;0;81
44.98;1255;23;23;0;5.77;90;0;34;37;0;53;6;0.44;1.0;1.0;0;0;104;0;36;2.88;0.0;2.76;6.0;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;270;;161;165;0;78
45.37;1204;22;22;0;5.76;91;0;33;36;0;53;6;0.43;1.0;1.0;0;0;104;0;37;2.75;0.0;2.76;5.8;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;270;;159;165;0;77
45.78;1204;23;23;0;5.8;90;0;33;36;0;53;6;0.43;1.0;1.0;0;0;104;0;37;2.88;0.0;2.77;5.8;345;128;14.7;15.02;1.022;0;1;0;0;1;1;0;0;0;1;0;275;;161;165;0;81
46.18;1204;23;23;0;5.92;90;0;34;37;0;53;6;0.43;1.0;1.0;0;0;104;0;36;2.88;0.0;2.82;5.9;345;128;14.7;15.02;1.022;0;1;0;0;1;1;0;0;0;1;0;274;;161;166;0;81
46.58;1217;23;23;0;5.91;93;0;34;36;0;54;6;0.45;1.0;1.0;0;0;104;0;36;2.88;0.0;2.83;6.0;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;276;;156;165;0;74
47.0;1204;25;25;0;6.27;92;0;34;35;0;55;6;0.48;1.0;1.0;0;0;106;0;36;3.12;0.0;2.97;6.3;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;286;;157;165;0;82
47.39;1153;25;25;0;6.27;92;0;35;36;0;55;6;0.47;1.0;1.0;0;0;106;0;35;3.12;0.0;2.97;6.0;345;128;14.7;15.52;1.056;0;1;0;0;1;1;0;0;0;1;0;287;;157;165;0;82
47.8;1178;25;25;0;6.31;91;0;34;36;0;55;6;0.47;1.0;1.0;0;0;106;0;36;3.12;0.0;2.98;6.2;345;128;14.7;16.42;1.117;0;1;0;0;1;1;0;0;0;1;0;285;;159;164;0;82
48.2;1204;24;24;0;6.01;91;0;34;36;0;54;6;0.45;1.0;1.0;0;0;106;0;36;3.0;0.0;2.86;6.0;345;128;14.7;16.42;1.117;0;1;0;0;1;1;0;0;0;1;0;283;;159;165;0;82
48.39;1178;24;24;0;6.06;91;0;34;36;0;54;6;0.45;1.0;1.0;0;0;106;0;36;3.0;0.0;2.88;5.9;345;128;14.7;16.42;1.117;0;1;0;0;1;1;0;0;0;1;0;283;;159;165;0;82
48.79;1140;24;24;0;6.02;92;0;34;36;0;54;6;0.45;1.0;1.0;0;0;106;0;36;3.0;0.0;2.87;5.7;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;281;;158;164;0;81
49.2;1165;26;26;0;6.51;93;0;35;35;0;56;6;0.49;1.0;1.0;0;0;106;0;35;3.25;0.0;3.07;6.3;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;292;;156;164;0;89
49.59;1178;25;25;0;6.3;94;0;34;36;0;55;6;0.47;1.0;1.0;0;0;106;0;36;3.12;0.0;2.99;6.2;345;128;14.7;15.62;1.063;0;1;0;0;1;1;0;0;0;1;0;288;;155;164;0;82
50.0;1229;25;25;0;6.17;94;0;34;36;0;54;6;0.46;1.0;1.0;0;0;106;0;36;3.12;0.0;2.94;6.3;345;128;14.7;15.62;1.063;0;1;0;0;1;1;0;0;0;1;0;283;;155;163;0;75
50.4;1165;23;23;0;5.77;92;0;34;36;0;53;6;0.42;1.0;1.0;0;0;106;0;36;2.88;0.0;2.77;5.6;345;128;14.7;15.62;1.063;0;1;0;0;1;1;0;0;0;1;0;275;;158;163;0;41
50.8;1204;24;24;0;6.01;93;0;34;36;0;54;6;0.45;1.0;1.0;0;0;106;0;36;3.0;0.0;2.87;6.0;345;128;14.7;14.61;0.994;0;1;0;0;1;1;0;0;0;1;0;277;;156;163;0;81
51.22;1178;25;25;0;6.31;91;0;34;36;0;55;6;0.47;1.0;1.0;0;0;106;0;36;3.12;0.0;2.98;6.2;345;128;14.7;14.61;0.994;0;1;0;0;1;1;0;0;0;1;0;284;;159;163;0;89
