Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
0.83;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
1.21;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
1.62;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
2.01;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
2.21;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
2.63;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;150
3.02;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
3.42;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
3.83;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;51
4.24;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
4.62;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
5.03;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
5.44;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;707;;144;165;0;72
5.84;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
6.23;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
6.64;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
7.05;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;156
7.45;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
7.85;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
8.24;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
8.44;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;163
8.85;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;51
9.25;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
9.64;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
10.06;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
10.45;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;50
10.87;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
11.26;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
11.66;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
12.06;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;150
12.46;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
12.87;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
13.27;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
13.68;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
14.08;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
14.47;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
14.68;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
15.08;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
15.47;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;70
15.88;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;153
16.28;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
16.67;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
17.09;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;150
17.49;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
17.9;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
18.28;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
18.69;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
19.09;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
19.48;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
19.9;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
20.3;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
20.7;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;74
20.89;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
21.31;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
21.7;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
22.1;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;154
22.5;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
22.92;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
23.31;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
23.72;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;163
24.12;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
24.5;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;153
24.91;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
25.33;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
25.71;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.92;1.423;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;51
26.11;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.92;1.423;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
26.51;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.92;1.423;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
26.93;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;21.12;1.437;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
27.12;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;21.12;1.437;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;50
27.54;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;21.12;1.437;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
27.93;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.32;1.382;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
28.32;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.32;1.382;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
28.72;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;150
29.14;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
29.53;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;19.52;1.328;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
29.94;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
30.35;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;19.82;1.348;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;163
30.75;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.52;1.396;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;152
31.15;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.52;1.396;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;151
31.54;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;20.52;1.396;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
31.96;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;21.32;1.45;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;164
32.35;0.0;0;0;0;11;86;0;50;40;0;100;0;0.82;1.0;1.0;0;0;104;0;20;0.0;0.0;4.93;;345;128;14.7;21.32;1.45;0;0;0;0;1;1;0;0;0;1;0;706;;144;165;0;49
32.76;0.0;0;0;0;11;110;0;64;0;0;95;0;0.79;1.0;1.0;0;0;104;0;6;0.0;0.0;5.05;;345;128;14.7;20.52;1.396;0;0;0;1;1;1;1;0;0;1;0;664;;118;165;0;114
33.15;384;107;107;0;12;99;0;54;16;0;95;6;0.79;1.0;1.0;0;0;104;0;16;13.38;0.0;5.38;3.9;345;128;13.54;20.52;1.516;0;1;0;1;1;1;1;0;0;1;0;664;;127;165;0;53
33.36;1755;33;33;0;6.1;74;0;26;44;0;54;13;0.6;1.0;1.0;0;0;104;0;44;4.12;0.0;2.81;8.9;345;128;14.7;20.52;1.396;0;1;0;0;1;1;0;0;0;1;0;359;;161;165;11;89
33.77;1562;24;24;0;4.58;71;0;28;42;0;47;8;0.52;1.0;1.0;0;0;104;0;42;3.0;0.0;2.19;6.0;345;128;14.7;9.51;0.647;0;1;0;0;1;1;0;0;0;1;0;302;;165;165;17;84
34.16;1486;23;23;0;4.5;70;0;30;41;0;46;8;0.5;1.0;1.0;0;0;104;0;40;2.88;0.0;2.15;5.6;345;128;14.7;9.51;0.647;0;1;0;0;1;1;0;0;0;1;0;301;;166;165;17;83
34.57;1332;23;23;0;4.5;70;0;31;39;0;48;7;0.5;1.0;1.0;0;0;104;0;39;2.88;0.0;2.15;5.0;345;128;14.7;9.51;0.647;0;1;0;0;1;1;0;0;0;1;0;312;;166;165;16;36
34.97;1319;24;24;0;4.53;71;0;32;38;0;48;7;0.5;1.0;1.0;0;0;104;0;38;3.0;0.0;2.17;5.0;345;128;14.7;10.31;0.701;0;1;0;0;1;1;0;0;0;1;0;314;;164;165;15;84
35.36;1370;26;26;0;4.78;69;0;32;38;0;50;7;0.53;1.0;1.0;0;0;104;0;38;3.25;0.0;2.26;5.5;345;128;14.7;10.31;0.701;0;1;0;0;1;1;0;0;0;1;0;325;;167;165;14;45
35.77;1319;24;24;0;4.58;71;0;31;38;0;49;7;0.51;1.0;1.0;0;0;104;0;39;3.0;0.0;2.19;5.0;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;320;;164;165;14;84
36.17;1332;26;26;0;4.83;69;0;32;38;0;50;8;0.53;1.0;1.0;0;0;104;0;38;3.25;0.0;2.28;5.4;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;324;;167;165;13;85
36.58;1370;26;26;0;4.71;71;0;32;38;0;50;7;0.53;1.0;1.0;0;0;104;0;38;3.25;0.0;2.24;5.4;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;326;;164;165;13;85
36.98;1332;25;25;0;4.48;71;0;31;38;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.15;5.0;345;128;14.7;9.91;0.674;0;1;0;0;1;1;0;0;0;1;0;321;;165;164;12;85
37.38;1332;25;25;0;4.52;70;0;31;38;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.16;5.0;345;128;14.7;9.91;0.674;0;1;0;0;1;1;0;0;0;1;0;320;;166;164;12;85
37.77;1332;26;26;0;4.62;70;0;32;38;0;50;8;0.53;1.0;1.0;0;0;106;0;38;3.25;0.0;2.2;5.1;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;325;;168;164;12;85
38.18;1370;26;26;0;4.58;69;0;32;39;0;50;8;0.53;1.0;1.0;0;0;106;0;38;3.25;0.0;2.18;5.2;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;326;;167;164;11;85
38.58;1396;25;25;0;4.46;67;0;31;39;0;50;7;0.53;1.0;1.0;0;0;106;0;39;3.12;0.0;2.12;5.2;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;324;;170;164;11;85
38.97;1332;25;25;0;4.33;67;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.07;4.8;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;322;;170;164;11;86
39.39;1345;25;25;0;4.32;66;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.06;4.8;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;320;;170;164;10;74
39.59;1332;25;25;0;4.25;66;0;32;38;0;49;7;0.52;1.0;1.0;0;0;106;0;38;3.12;0.0;2.03;4.7;345;128;14.7;11.71;0.797;0;1;0;0;1;1;0;0;0;1;0;320;;170;164;10;73
39.98;1345;25;25;0;4.28;67;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.05;4.8;345;128;14.7;10.81;0.735;0;1;0;0;1;1;0;0;0;1;0;319;;171;164;10;84
40.4;1345;25;25;0;4.3;68;0;32;38;0;49;7;0.52;1.0;1.0;0;0;106;0;38;3.12;0.0;2.06;4.8;345;128;14.7;10.81;0.735;0;1;0;0;1;1;0;0;0;1;0;320;;169;164;10;42
40.79;1319;25;25;0;4.22;68;0;32;38;0;49;7;0.51;1.0;1.0;0;0;106;0;38;3.12;0.0;2.03;4.6;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;319;;169;164;10;85
41.18;1345;25;25;0;4.26;69;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.05;4.8;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;318;;168;164;9;85
41.6;1319;25;25;0;4.15;68;0;32;39;0;49;7;0.51;1.0;1.0;0;0;106;0;38;3.12;0.0;2.0;4.6;345;128;14.7;10.61;0.722;0;1;0;0;1;1;0;0;0;1;0;319;;169;164;9;85
41.99;1370;25;25;0;4.18;69;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.02;4.8;345;128;14.7;10.91;0.742;0;1;0;0;1;1;0;0;0;1;0;319;;167;164;9;52
42.4;1370;25;25;0;4.16;69;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;2.01;4.7;345;128;14.7;10.91;0.742;0;1;0;0;1;1;0;0;0;1;0;319;;168;164;9;85
42.8;1370;25;25;0;4.11;69;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.99;4.7;345;128;14.7;9.61;0.654;0;1;0;0;1;1;0;0;0;1;0;320;;168;164;9;78
43.2;1396;25;25;0;4.11;69;0;32;38;0;49;7;0.52;1.0;1.0;0;0;106;0;38;3.12;0.0;1.99;4.8;345;128;14.7;9.61;0.654;0;1;0;0;1;1;0;0;0;1;0;320;;168;164;9;40
43.6;1370;25;25;0;4.08;67;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.97;4.7;345;128;14.7;9.61;0.654;0;1;0;0;1;1;0;0;0;1;0;323;;170;164;8;84
44.0;1434;25;25;0;4.11;67;0;31;40;0;49;8;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.98;4.9;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;323;;170;164;8;85
44.4;1396;25;25;0;4.08;69;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.98;4.7;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;321;;168;164;8;147
44.8;1434;25;25;0;4.07;70;0;31;39;0;49;8;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.98;4.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;321;;166;164;8;85
45.2;1345;25;25;0;4.02;68;0;31;38;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.95;4.5;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;318;;169;164;8;85
45.6;1370;25;25;0;4.01;69;0;31;39;0;49;7;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.95;4.6;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;317;;168;164;8;85
45.81;1422;25;25;0;3.95;68;0;30;40;0;49;8;0.52;1.0;1.0;0;0;106;0;40;3.12;0.0;1.92;4.7;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;318;;169;164;8;84
46.21;1434;25;25;0;3.95;66;0;31;39;0;49;8;0.52;1.0;1.0;0;0;106;0;39;3.12;0.0;1.91;4.7;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;319;;170;164;8;75
46.61;1383;25;25;0;3.93;69;0;30;40;0;48;7;0.51;1.0;1.0;0;0;106;0;40;3.12;0.0;1.92;4.5;345;128;14.7;11.21;0.763;0;1;0;0;1;1;0;0;0;1;0;316;;168;164;8;43
47.01;1383;24;24;0;3.85;66;0;30;39;0;49;7;0.52;1.0;1.0;0;0;106;0;40;3.0;0.0;1.87;4.4;345;128;14.7;9.41;0.64;0;1;0;0;1;1;0;0;0;1;0;317;;171;164;7;85
