Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
0.540,0,791,21,86,55,14.7,13.38,0.91,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,93,61,42,79,47,47,0,39321,241,165,129,222,115,149,26222,39321
0.600,0,794,21,86,55,14.7,13.38,0.91,1,0,0,0,14,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,81,59,42,79,47,47,0,39321,241,165,129,222,115,149,26222,39321
0.660,0,800,21,86,55,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,81,59,45,74,61,47,0,39321,241,165,129,219,120,149,26222,39321
0.720,0,799,21,86,55,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,96,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,96,59,45,74,61,52,0,39321,241,165,129,219,120,149,26222,39321
0.780,0,798,21,86,55,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,96,56,44,73,61,52,0,39321,241,165,129,219,120,149,26222,39321
0.840,0,801,21,86,55,14.7,13.41,0.912,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,96,56,44,73,52,47,0,39321,241,165,129,219,120,149,26222,39321
0.900,0,794,21,86,55,14.7,13.41,0.912,1,0,0,0,14,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,93,61,44,73,52,47,0,39321,241,165,129,219,120,149,26222,39321
0.960,0,797,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,44,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,93,61,42,73,44,47,0,39321,241,165,129,219,120,149,26222,39321
1.020,0,800,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,61,42,73,44,54,0,39321,241,165,129,219,120,149,26222,39321
1.080,0,798,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,56,44,68,44,54,0,39321,241,165,129,216,120,149,26222,39321
1.140,0,799,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,56,44,68,40,51,0,39321,241,165,129,216,120,149,26222,39321
1.200,0,799,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,93,57,44,68,40,51,0,39321,241,165,129,216,120,149,26222,39321
1.260,0,800,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,93,57,47,68,42,51,0,39321,241,165,129,216,120,149,26222,39321
1.320,0,799,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,57,47,68,42,54,0,39321,241,165,129,216,120,149,26222,39321
1.380,0,796,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,51,40,74,42,54,0,39321,241,165,126,216,120,149,26222,39321
1.440,0,792,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,51,40,74,44,49,0,39321,241,165,126,216,120,149,26222,39321
1.500,0,792,21,86,55,14.7,13.38,0.91,1,0,0,0,14,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,52,40,74,44,49,0,39321,241,165,126,216,120,149,26222,39321
1.560,0,797,21,86,55,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,91,52,42,83,42,49,0,39321,241,165,126,216,120,149,26222,39321
1.616,0,803,21,86,55,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,103,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,52,42,83,42,52,0,39321,244,165,126,216,120,149,26222,39321
1.675,0,802,21,86,55,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,68,40,69,42,52,0,39321,244,165,126,216,120,149,26222,39321
1.735,0,796,21,86,55,14.7,13.38,0.91,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,68,40,69,40,54,0,39321,244,165,126,216,118,151,26222,39321
1.795,0,791,21,86,55,14.7,13.38,0.91,1,0,0,0,14,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.86,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,85,45,40,69,40,54,0,39321,241,165,126,216,118,151,26222,39321
1.855,0,789,21,86,55,14.7,13.41,0.912,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,85,45,45,68,47,54,0,39321,241,165,126,213,118,151,26222,39321
1.915,0,792,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,100,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,100,45,45,68,47,56,0,39321,244,165,126,213,118,151,26222,39321
1.974,0,788,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,100,52,47,68,47,56,0,39321,244,165,126,213,118,151,26222,39321
2.033,0,793,21,86,55,14.7,13.41,0.912,1,0,0,0,14,312,2.544,1,20,136.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.67,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,100,52,47,69,37,49,0,39321,244,165,126,213,115,151,26222,39321
2.093,0,794,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.552,1,20,136.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.67,0,20,21,12.745,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,96,64,47,69,37,49,0,39321,244,168,126,213,115,151,26222,39321
2.153,0,791,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.552,1,20,136.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.52,0,136.83,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,96,64,49,66,42,49,0,39321,244,168,126,210,115,151,26222,39321
2.213,0,787,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.83,0,19,21,12.819,353.28,1,0.625,0.625,0.566,2.207,0.645,0.02,0,,,,108,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,108,64,49,66,42,52,0,39321,250,168,126,210,115,151,26222,39321
2.273,0,783,21,86,55,14.7,13.44,0.914,1,0,0,0,15,312,2.544,1,19,136.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.83,0,19,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,108,62,49,66,42,52,0,39321,250,168,126,210,115,151,26222,39321
2.333,0,789,21,86,55,14.7,13.41,0.912,1,0,0,0,14,312,2.552,1,19,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,137,0,19,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,108,62,49,59,37,57,0,39321,250,168,126,208,115,151,26222,39321
2.393,0,790,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.552,1,19,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,137,0,19,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,90,54,49,59,37,57,0,39321,250,168,126,208,115,151,26222,39321
2.453,0,796,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.552,1,19,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,137,0,19,21,12.819,353.28,1,0.645,0.645,0.566,2.207,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,90,54,47,57,37,57,0,39321,250,168,126,205,115,151,26222,39321
2.513,0,797,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.552,1,20,137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,137,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,105,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,105,54,47,57,45,52,0,39321,253,168,126,205,115,151,26222,39321
2.573,0,797,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.544,1,20,136.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.83,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.188,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,105,52,45,57,45,52,0,39321,253,165,126,205,115,151,26222,39321
2.633,0,795,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.544,1,20,136.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.58,0,136.83,0,20,21,12.745,353.28,1,0.645,0.645,0.566,2.188,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,105,52,45,61,61,47,0,39321,253,165,126,205,118,149,26222,39321
2.693,0,797,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.552,1,20,136.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.81,0,136.67,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,107,52,45,61,61,47,0,39321,255,165,126,205,118,149,26222,39321
2.753,0,797,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.552,1,20,136.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.67,0,20,21,12.745,353.28,1,0.645,0.645,0.566,2.188,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,107,52,45,66,61,47,0,39321,255,165,126,205,118,149,26222,39321
2.813,0,800,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.552,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136.5,0,20,21,12.745,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,103,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,52,45,66,40,56,0,39321,255,165,126,205,115,151,26222,39321
2.873,0,797,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.188,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,57,45,66,40,56,0,39321,255,165,126,205,115,151,26222,39321
2.933,0,802,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.188,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,57,45,68,40,52,0,39321,255,165,126,205,115,151,26222,39321
2.993,0,802,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.98,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,98,54,45,68,40,52,0,39321,255,165,126,205,115,151,26222,39321
3.053,0,805,21,86,55,14.7,13.47,0.916,1,0,0,0,12.5,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.188,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,98,54,42,51,40,52,0,39321,255,165,126,199,115,151,26222,39321
3.113,0,804,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.92,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,98,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,98,54,42,51,42,45,0,39321,255,165,126,199,115,151,26222,39321
3.173,0,801,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.536,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.75,0,136.17,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,98,51,42,51,42,45,0,39321,255,165,126,199,115,151,26222,39321
3.233,0,799,21,86,55,14.7,13.47,0.916,1,0,0,0,13,312,2.536,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.17,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,98,51,42,52,52,57,0,39321,255,165,126,194,118,151,26222,39321
3.293,0,798,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.536,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.17,0,20,21,12.819,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,51,42,52,52,57,0,39321,258,165,126,194,118,151,26222,39321
3.353,0,795,21,86,55,14.7,13.44,0.914,1,0,0,0,13,312,2.536,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,77,0.254,26.5,14.3,12.69,0,136.17,0,20,21,12.819,353.28,1,0.645,0.645,0.566,2.188,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,103,51,44,64,52,57,0,39321,258,165,123,194,118,151,26222,39321
3.413,0,793,21,86,55,14.7,13.44,0.914,1,0,0,0,14,312,2.544,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,77,0.254,26.5,14.3,12.63,0,136.33,0,19,21,12.819,353.28,1,0.625,0.625,0.566,2.188,0.645,0.02,0,,,,105,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,257,1429,105,51,44,64,35,47,0,39321,261,165,123,194,118,149,26222,39321
