Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
6.474,0,790,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,91,54,64,74,64,49,0,39321,222,171,205,208,163,132,26222,39321
6.534,0,792,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,91,56,62,64,64,49,0,39321,222,171,202,208,163,132,26222,39321
6.594,0,792,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,13.09,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.227,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,91,56,62,64,56,49,0,39321,222,171,202,208,163,132,26222,39321
6.654,0,784,21,84,55,14.7,13.54,0.921,1,0,0,0,15,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,76,0.254,26.5,14.3,13.09,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,85,59,59,64,56,49,0,39321,222,171,199,208,163,132,26222,39321
6.714,0,787,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,13.15,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,85,59,59,66,51,49,0,39321,222,171,199,208,160,132,26222,39321
6.774,0,784,21,84,55,14.7,13.54,0.921,1,0,0,0,15,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,76,0.254,26.5,14.3,13.09,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.227,0.645,0.02,0,,,,81,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,81,59,59,66,51,45,0,39321,222,171,199,208,160,132,26222,39321
6.834,0,786,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.227,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,81,52,66,76,51,45,0,39321,222,171,196,210,160,132,26222,39321
6.894,0,795,21,84,55,14.7,13.54,0.921,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,81,52,66,76,57,49,0,39321,222,171,196,210,160,132,26222,39321
6.954,0,791,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,90,54,66,76,57,49,0,39321,222,171,196,210,160,132,26222,39321
7.014,0,789,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,90,54,69,69,66,49,0,39321,222,171,196,208,163,132,26222,39321
7.074,0,786,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.227,0.645,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,71,54,69,69,66,47,0,39321,222,171,196,208,163,132,26222,39321
7.134,0,786,21,84,55,14.7,13.54,0.921,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,71,54,69,69,66,47,0,39321,222,168,196,208,163,132,26222,39321
7.194,0,785,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,71,54,69,66,64,45,0,39321,222,168,196,208,163,132,26222,39321
7.254,0,787,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.227,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,78,57,69,66,64,45,0,39321,222,168,196,208,163,132,26222,39321
7.314,0,783,21,84,55,14.7,13.51,0.919,1,0,0,0,15,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,78,57,64,79,61,45,0,39321,222,168,194,208,165,132,26222,39321
7.374,0,789,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,85,57,64,79,61,49,0,39321,222,168,194,208,165,132,26222,39321
7.434,0,792,21,84,55,14.7,13.48,0.917,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.227,0.645,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,85,52,66,79,61,49,0,39321,222,168,191,208,165,132,26222,39321
7.494,0,793,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,85,52,66,73,61,45,0,39321,222,168,191,208,168,129,26222,39321
7.554,0,796,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.586,2.227,0.645,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,79,51,66,73,61,45,0,39321,222,168,191,208,168,129,26222,39321
7.614,0,797,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,79,51,59,91,61,45,0,39321,222,168,188,210,168,129,26222,39321
7.674,0,793,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,20,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,136.33,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.227,0.645,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,76,51,59,91,64,49,0,39321,222,168,188,210,171,129,26222,39321
7.734,0,788,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.536,1,19,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,136.17,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.207,0.645,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,76,54,64,91,64,49,0,39321,222,165,188,210,171,129,26222,39321
7.794,0,782,21,84,55,14.7,13.51,0.919,1,0,0,0,15,312,2.544,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,136.33,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.207,0.645,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,76,54,64,74,59,47,0,39321,222,165,188,210,171,129,26222,39321
7.854,0,781,21,84,55,14.7,13.51,0.919,1,0,0,0,15,312,2.544,1,19,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,136.33,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.207,0.645,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,83,57,64,74,59,47,0,39321,222,165,188,210,171,129,26222,39321
7.914,0,781,21,84,55,14.7,13.51,0.919,1,0,0,0,15,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,76,0.25,26.5,14.3,13.09,0,136.5,0,19,21,12.819,353.28,1,0.645,0.645,0.586,2.207,0.645,0.02,0,,,,70,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,83,57,62,70,59,47,0,39321,222,165,188,208,171,129,26222,39321
7.974,0,783,21,84,55,14.7,13.51,0.919,1,0,0,0,15,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.207,0.645,0.02,0,,,,86,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,86,57,62,70,57,42,0,39321,222,165,188,208,171,129,26222,39321
8.034,0,785,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.544,1,19,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,13.03,0,136.5,0,19,21,12.819,353.28,1,0.625,0.625,0.586,2.207,0.645,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,86,51,61,70,57,42,0,39321,222,165,185,208,171,129,26222,39321
8.094,0,796,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.98,0,136.5,0,20,21,12.819,353.28,1,0.645,0.645,0.586,2.207,0.645,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,86,51,61,76,49,42,0,39321,222,165,185,210,168,129,26222,39321
8.154,0,802,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.92,0,136.5,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.207,0.645,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,79,52,61,76,49,47,0,39321,222,163,185,210,168,129,26222,39321
8.214,0,802,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.544,1,20,136.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.75,0,136.33,0,20,21,12.819,353.28,1,0.645,0.645,0.586,2.207,0.645,0.02,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,79,52,79,88,49,47,0,39321,222,163,188,213,168,129,26222,39321
8.274,0,801,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.536,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136.17,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.207,0.645,0.02,0,,,,79,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,79,52,79,88,59,54,0,39321,222,163,188,213,168,132,26222,39321
8.334,0,798,21,84,55,14.7,13.51,0.919,1,0,0,0,13,312,2.536,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,76,0.254,26.5,14.3,12.86,0,136,0,20,21,12.819,353.28,1,0.625,0.625,0.586,2.207,0.645,0.02,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,79,56,62,88,59,54,0,39321,222,160,188,213,168,132,26222,39321
8.394,0,792,21,84,55,14.7,13.51,0.919,1,0,0,0,14,312,2.536,1,20,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.6,34,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,76,0.254,26.5,14.3,12.81,0,136,0,20,21,12.819,353.28,1,0.645,0.645,0.586,2.207,0.645,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,259,1440,79,56,62,83,54,54,0,39321,222,160,188,216,165,132,26222,39321
