Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
42.401,0,805,21,78,37,14.7,13.09,0.891,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,59,81,42,54,47,0,39321,219,157,239,123,146,163,26222,39321
42.461,0,807,21,78,37,14.7,13.15,0.895,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,85,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,85,59,81,42,54,49,0,39321,219,157,239,123,146,163,26222,39321
42.521,0,803,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.504,1,20,137.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.33,0,20,21,13.258,353.28,1,0.625,0.625,0.703,3.125,0.645,0,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,85,59,83,52,54,49,0,39321,219,157,239,126,146,163,26222,39321
42.581,0,801,21,78,37,14.7,13.26,0.902,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.703,3.125,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,85,59,83,52,56,61,0,39321,219,157,239,126,146,163,26222,39321
42.641,0,802,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,95,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,88,59,95,52,56,61,0,39321,222,157,241,126,146,163,26222,39321
42.701,0,803,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,88,59,95,42,61,61,0,39321,222,157,241,126,146,163,26222,39321
42.761,0,806,21,78,37,14.7,13.15,0.895,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,78,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,59,95,42,61,66,0,39321,222,157,241,126,146,165,26222,39321
42.821,0,799,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.504,1,20,137.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.05,34,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.17,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,51,81,42,61,66,0,39321,222,154,241,126,146,165,26222,39321
42.881,0,794,21,78,37,14.7,13.15,0.895,1,0,0,0,14,312,2.504,1,20,137.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.33,0,20,21,13.258,353.28,1,0.664,0.664,0.703,3.125,0.645,0,0,,,,62,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,51,81,42,52,62,0,39321,222,154,241,126,146,165,26222,39321
42.941,0,786,21,78,37,14.7,13.15,0.895,1,0,0,0,14,312,2.504,1,19,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,19,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,74,61,91,42,52,62,0,39321,222,154,241,126,146,165,26222,39321
43.001,0,786,21,78,37,14.7,13.15,0.895,1,0,0,0,14,312,2.504,1,19,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,19,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,74,61,91,52,57,62,0,39321,222,154,241,129,146,165,26222,39321
43.061,0,792,21,78,37,14.7,13.03,0.887,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.703,3.125,0.645,0,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,61,91,52,57,56,0,39321,219,154,241,129,146,165,26222,39321
43.121,0,793,21,78,37,14.7,13.09,0.891,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,54,95,52,57,56,0,39321,219,154,244,129,146,165,26222,39321
43.181,0,799,21,78,37,14.7,13.09,0.891,1,0,0,0,13,312,2.512,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,137.67,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,54,95,52,52,49,0,39321,219,154,244,129,146,165,26222,39321
43.241,0,800,21,78,37,14.7,13.03,0.887,1,0,0,0,13,312,2.512,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.67,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,79,51,95,52,52,49,0,39321,219,154,244,129,146,165,26222,39321
43.301,0,798,21,78,37,14.7,12.98,0.883,1,0,0,0,13,312,2.512,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,12.98,0,137.67,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,79,51,90,51,59,49,0,39321,219,154,244,129,146,165,26222,39321
43.361,0,799,21,78,37,14.7,13.09,0.891,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,74,51,90,51,59,57,0,39321,219,154,244,129,146,165,26222,39321
43.421,0,797,21,78,37,14.7,13.03,0.887,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,74,56,85,47,59,57,0,39321,219,154,244,129,146,165,26222,39321
43.481,0,793,21,78,37,14.7,13.03,0.887,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,74,56,85,47,54,57,0,39321,219,154,244,129,146,165,26222,39321
43.541,0,793,21,78,37,14.7,13.15,0.895,1,0,0,0,14,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,57,85,47,54,57,0,39321,219,154,244,129,146,165,26222,39321
43.601,0,788,21,78,37,14.7,13.21,0.898,1,0,0,0,14,312,2.52,1,20,137.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.83,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,57,91,56,59,57,0,39321,219,154,244,132,146,165,26222,39321
43.661,0,797,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.52,1,20,138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,138,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,57,57,91,56,59,51,0,39321,216,154,244,132,146,163,26222,39321
43.721,0,799,21,78,37,14.7,13.26,0.902,1,0,0,0,13,312,2.512,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.67,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,42,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,57,47,86,42,59,51,0,39321,216,154,244,129,146,163,26222,39321
43.781,0,796,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.512,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.67,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,57,47,86,42,54,56,0,39321,216,154,244,129,146,163,26222,39321
43.841,0,791,21,78,37,14.7,13.26,0.902,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.703,3.125,0.645,0,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,62,59,86,42,54,56,0,39321,213,157,244,129,146,163,26222,39321
43.901,0,794,21,78,37,14.7,13.21,0.898,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,62,59,86,45,61,56,0,39321,213,157,244,126,149,163,26222,39321
43.961,0,803,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.512,1,20,137.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.83,0,20,21,13.258,353.28,1,0.664,0.664,0.703,3.125,0.645,0,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,66,59,86,45,61,51,0,39321,210,157,244,126,149,163,26222,39321
44.021,0,802,21,78,37,14.7,13.15,0.895,1,0,0,0,13,312,2.512,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.67,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,66,61,95,30,61,51,0,39321,210,157,247,123,149,163,26222,39321
44.081,0,794,21,78,37,14.7,13.15,0.895,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,66,61,95,30,49,64,0,39321,210,157,247,123,149,163,26222,39321
44.141,0,793,21,78,37,14.7,13.15,0.895,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,62,57,95,30,49,64,0,39321,208,157,247,123,149,163,26222,39321
44.201,0,793,21,78,37,14.7,13.09,0.891,1,0,0,0,14,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,62,57,86,49,56,64,0,39321,208,157,247,123,151,163,26222,39321
44.261,0,797,21,78,37,14.7,13.09,0.891,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,137.5,0,20,21,13.258,353.28,1,0.664,0.664,0.703,3.125,0.645,0,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,57,86,49,56,51,0,39321,208,157,247,123,151,160,26222,39321
44.321,0,798,21,78,37,14.7,13.03,0.887,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,96,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,54,96,49,56,51,0,39321,208,157,247,123,151,160,26222,39321
44.381,0,789,21,78,37,14.7,13.09,0.891,1,0,0,0,14,312,2.512,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.344,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,137.67,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,54,96,44,57,47,0,39321,208,157,247,123,154,157,26222,39321
44.441,0,797,21,78,37,14.7,13.09,0.891,1,0,0,0,13,312,2.512,1,20,138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.09,0,138,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,61,96,44,57,47,0,39321,208,157,247,123,154,157,26222,39321
44.501,0,801,21,78,37,14.7,13.15,0.895,1,0,0,0,13,312,2.52,1,20,137.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.5,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.83,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,61,85,42,49,47,0,39321,208,157,247,123,151,157,26222,39321
44.561,0,804,21,78,37,14.7,13.03,0.887,1,0,0,0,13,312,2.52,1,20,137.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.67,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,68,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,61,85,42,49,47,0,39321,205,157,247,123,151,157,26222,39321
44.621,0,805,21,78,37,14.7,13.21,0.898,1,0,0,0,12.5,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,88,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,57,88,42,49,47,0,39321,205,157,247,123,151,157,26222,39321
44.681,0,810,21,78,37,14.7,13.03,0.887,1,0,0,0,12.5,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,68,57,88,44,59,51,0,39321,205,157,247,123,154,154,26222,39321
44.741,0,806,21,78,37,14.7,13.26,0.902,1,0,0,0,12.5,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,79,61,88,44,59,51,0,39321,208,157,247,123,154,154,26222,39321
44.801,0,805,21,78,37,14.7,13.03,0.887,1,0,0,0,12.5,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.03,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,79,61,85,44,54,51,0,39321,208,157,247,123,154,154,26222,39321
44.861,0,806,21,78,37,14.7,13.26,0.902,1,0,0,0,12.5,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,78,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,61,85,44,54,51,0,39321,208,157,247,123,154,154,26222,39321
44.921,0,803,21,78,37,14.7,13.21,0.898,1,0,0,0,13,312,2.512,1,20,137.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.33,0,20,21,13.185,353.28,1,0.625,0.625,0.703,3.125,0.645,0,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,62,76,49,54,51,0,39321,208,157,247,123,154,154,26222,39321
44.981,0,798,21,78,37,14.7,13.26,0.902,1,0,0,0,13,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,78,62,76,49,61,51,0,39321,208,157,247,123,154,154,26222,39321
45.041,0,802,21,78,37,14.7,13.26,0.902,1,0,0,0,13,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,66,76,49,61,51,0,39321,208,157,247,123,154,154,26222,39321
45.101,0,805,21,78,37,14.7,13.21,0.898,1,0,0,0,12.5,312,2.504,1,20,137.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.21,0,137.33,0,20,21,13.258,353.28,1,0.625,0.625,0.703,3.125,0.645,0,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,71,66,83,44,59,51,0,39321,208,157,247,123,154,154,26222,39321
45.161,0,807,21,78,37,14.7,13.26,0.902,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.26,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,66,83,44,59,51,0,39321,208,157,247,123,154,154,26222,39321
45.221,0,805,21,78,37,14.7,13.15,0.895,1,0,0,0,12.5,312,2.512,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.185,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,64,78,47,59,51,0,39321,208,157,247,123,154,154,26222,39321
45.281,0,808,21,78,37,14.7,13.15,0.895,1,0,0,0,12.5,312,2.504,1,20,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.27,35,0.344,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,66,0.254,26.5,14.18,13.15,0,137.5,0,20,21,13.258,353.28,1,0.645,0.645,0.703,3.125,0.645,0,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,64,78,47,56,51,0,39321,208,157,247,123,154,154,26222,39321
